brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
320.8,2.7,1.6,2016-04-30,429,Terra,MODIS,69,6.2,305.1,30.4,D,0,5140.0,Bagmati,3.0,RAMECHHAP,Pritee VDC office,20.2786
316.8,3.2,1.7,2016-04-30,429,Terra,MODIS,54,6.2,300.5,40.1,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
325.1,4.4,1.9,2016-04-30,429,Terra,MODIS,79,6.2,304.2,116.4,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
323.5,4.4,1.9,2016-04-30,429,Terra,MODIS,78,6.2,304.2,101.1,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
310.9,4.5,2.0,2016-04-30,429,Terra,MODIS,51,6.2,294.0,59.1,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
314.7,3.2,1.7,2016-04-30,429,Terra,MODIS,36,6.2,300.8,31.5,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
314.1,3.6,1.8,2016-04-30,606,Terra,MODIS,56,6.2,301.6,37.3,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
321.2,4.8,2.0,2016-04-30,607,Terra,MODIS,60,6.2,296.9,142.6,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
314.3,3.5,1.8,2016-04-30,607,Terra,MODIS,40,6.2,301.7,36.4,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
320.0,4.8,2.0,2016-04-30,607,Terra,MODIS,49,6.2,296.2,128.4,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
336.0,1.1,1.0,2016-04-30,740,Aqua,MODIS,84,6.2,307.5,23.9,D,0,5140.0,Bagmati,3.0,RAMECHHAP,Pritee VDC office,20.2786
334.7,1.1,1.0,2016-04-30,740,Aqua,MODIS,83,6.2,307.8,21.9,D,0,5140.0,Bagmati,3.0,RAMECHHAP,Pritee VDC office,20.2786
371.7,1.1,1.0,2016-04-30,740,Aqua,MODIS,100,6.2,310.9,118.3,D,0,5140.0,Bagmati,3.0,RAMECHHAP,Pritee VDC office,20.2786
326.4,1.1,1.1,2016-04-30,740,Aqua,MODIS,73,6.2,307.9,13.2,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
331.5,1.1,1.0,2016-04-30,740,Aqua,MODIS,77,6.2,310.4,19.2,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
344.5,1.1,1.0,2016-04-30,740,Aqua,MODIS,91,6.2,307.8,38.3,D,0,5140.0,Bagmati,3.0,RAMECHHAP,Pritee VDC office,20.2786
333.3,1.1,1.0,2016-04-30,740,Aqua,MODIS,80,6.2,310.0,23.3,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
332.5,1.1,1.0,2016-04-30,740,Aqua,MODIS,80,6.2,309.0,17.7,D,0,5140.0,Bagmati,3.0,RAMECHHAP,Pritee VDC office,20.2786
339.7,1.1,1.1,2016-04-30,740,Aqua,MODIS,87,6.2,304.1,38.7,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
322.4,1.2,1.1,2016-04-30,740,Aqua,MODIS,65,6.2,306.7,9.6,D,0,1758.0,Koshi,1.0,TAPLEJUNG,Tellok,16.5487
329.0,1.1,1.0,2016-04-30,740,Aqua,MODIS,69,6.2,309.3,15.1,D,0,5140.0,Bagmati,3.0,RAMECHHAP,Pritee VDC office,20.2786
326.0,1.1,1.1,2016-04-30,740,Aqua,MODIS,74,6.2,295.2,24.8,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
359.4,1.1,1.0,2016-04-30,740,Aqua,MODIS,99,6.2,307.7,76.1,D,0,5140.0,Bagmati,3.0,RAMECHHAP,Pritee VDC office,20.2786
328.5,1.0,1.0,2016-04-30,741,Aqua,MODIS,76,6.2,315.0,12.9,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
373.1,1.0,1.0,2016-04-30,741,Aqua,MODIS,100,6.2,318.4,115.3,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
335.9,1.0,1.0,2016-04-30,741,Aqua,MODIS,84,6.2,310.9,22.6,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
345.4,1.0,1.0,2016-04-30,741,Aqua,MODIS,91,6.2,314.7,39.0,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
345.1,1.0,1.0,2016-04-30,741,Aqua,MODIS,91,6.2,312.6,38.3,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
332.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,65,6.2,307.2,23.6,D,0,2872.0,Bagmati,3.0,SINDHUPALCHOK,Attarpur,23.2731
323.1,1.2,1.1,2016-04-30,741,Aqua,MODIS,68,6.2,307.9,12.0,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
328.6,1.0,1.0,2016-04-30,741,Aqua,MODIS,76,6.2,310.3,15.0,D,0,6056.0,Bagmati,3.0,KABHREPALANCHOK,Dhunkharka,12.6078
324.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,28,6.2,311.2,7.8,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
328.6,1.0,1.0,2016-04-30,741,Aqua,MODIS,76,6.2,296.1,25.2,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
336.0,1.1,1.1,2016-04-30,741,Aqua,MODIS,83,6.2,313.5,21.4,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
325.3,1.0,1.0,2016-04-30,741,Aqua,MODIS,66,6.2,312.9,8.6,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
324.8,1.2,1.1,2016-04-30,741,Aqua,MODIS,68,6.2,309.2,14.6,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
328.4,1.0,1.0,2016-04-30,741,Aqua,MODIS,71,6.2,315.1,8.9,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
324.7,1.0,1.0,2016-04-30,741,Aqua,MODIS,48,6.2,311.6,7.7,D,0,,,,,,
331.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,81,6.2,310.9,18.1,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
326.1,1.0,1.0,2016-04-30,741,Aqua,MODIS,73,6.2,309.4,10.0,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
332.6,1.0,1.0,2016-04-30,741,Aqua,MODIS,81,6.2,312.2,18.3,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
335.1,1.0,1.0,2016-04-30,741,Aqua,MODIS,84,6.2,309.0,21.5,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
336.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,85,6.2,314.7,26.2,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
343.7,1.0,1.0,2016-04-30,741,Aqua,MODIS,91,6.2,314.3,37.9,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
333.7,1.0,1.0,2016-04-30,741,Aqua,MODIS,82,6.2,309.6,21.1,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
336.7,1.0,1.0,2016-04-30,741,Aqua,MODIS,85,6.2,311.2,25.9,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
371.3,1.0,1.0,2016-04-30,741,Aqua,MODIS,100,6.2,313.5,112.1,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
346.5,1.1,1.0,2016-04-30,741,Aqua,MODIS,91,6.2,314.4,42.5,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
328.7,1.1,1.0,2016-04-30,741,Aqua,MODIS,62,6.2,314.0,10.3,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
345.3,1.1,1.0,2016-04-30,741,Aqua,MODIS,91,6.2,315.5,39.2,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
318.1,1.2,1.1,2016-04-30,741,Aqua,MODIS,65,6.2,305.1,8.6,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
310.9,1.1,1.0,2016-04-30,741,Aqua,MODIS,46,6.2,289.8,9.9,D,0,790.0,Karnali,6.0,KALIKOT,Manma,37.2507
325.6,1.0,1.0,2016-04-30,741,Aqua,MODIS,54,6.2,308.5,10.2,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
320.4,1.2,1.1,2016-04-30,741,Aqua,MODIS,69,6.2,303.9,10.1,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
325.4,1.2,1.1,2016-04-30,741,Aqua,MODIS,76,6.2,303.7,16.7,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
328.4,1.2,1.1,2016-04-30,741,Aqua,MODIS,70,6.2,308.4,19.9,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
325.1,1.0,1.0,2016-04-30,741,Aqua,MODIS,47,6.2,310.9,9.9,D,0,3707.0,Bagmati,3.0,KATHMANDU,Gokarneshwor Municipality Office,7.0128
362.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,100,6.2,310.4,86.0,D,0,4985.0,Gandaki,4.0,BAGLUNG,Baglung Bazar,8.7656
327.5,1.0,1.0,2016-04-30,741,Aqua,MODIS,41,6.2,310.7,13.9,D,0,3617.0,Bagmati,3.0,NUWAKOT,Tudimaidan(Deurali),9.6077
351.9,1.0,1.0,2016-04-30,741,Aqua,MODIS,95,6.2,303.1,59.1,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
325.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,61,6.2,301.4,15.8,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
323.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,57,6.2,306.6,12.1,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
324.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,45,6.2,307.0,10.0,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
328.3,1.0,1.0,2016-04-30,741,Aqua,MODIS,64,6.2,307.2,17.3,D,0,4985.0,Gandaki,4.0,BAGLUNG,Baglung Bazar,8.7656
323.0,1.0,1.0,2016-04-30,741,Aqua,MODIS,64,6.2,306.8,8.7,D,0,4985.0,Gandaki,4.0,BAGLUNG,Baglung Bazar,8.7656
334.0,1.2,1.1,2016-04-30,741,Aqua,MODIS,83,6.2,311.5,23.5,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
332.6,1.2,1.1,2016-04-30,741,Aqua,MODIS,81,6.2,311.9,21.7,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
330.0,1.2,1.1,2016-04-30,741,Aqua,MODIS,79,6.2,311.5,17.6,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
321.2,1.3,1.1,2016-04-30,741,Aqua,MODIS,47,6.2,309.7,8.4,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
337.7,1.0,1.0,2016-04-30,741,Aqua,MODIS,87,6.2,305.0,32.0,D,0,4985.0,Gandaki,4.0,BAGLUNG,Baglung Bazar,8.7656
335.1,1.1,1.1,2016-04-30,741,Aqua,MODIS,85,6.2,307.4,28.2,D,0,1704.0,Koshi,1.0,SOLUKHUMBU,Chaulakhark,45.3091
326.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,73,6.2,310.7,11.9,D,0,6056.0,Bagmati,3.0,KABHREPALANCHOK,Dhunkharka,12.6078
323.3,1.1,1.1,2016-04-30,741,Aqua,MODIS,32,6.2,308.4,9.5,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
315.2,1.2,1.1,2016-04-30,741,Aqua,MODIS,52,6.2,300.4,9.2,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
312.5,1.2,1.1,2016-04-30,741,Aqua,MODIS,27,6.2,298.9,6.3,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
331.1,1.0,1.0,2016-04-30,741,Aqua,MODIS,67,6.2,317.2,7.6,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
334.1,1.0,1.0,2016-04-30,741,Aqua,MODIS,74,6.2,317.7,12.2,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
332.9,1.0,1.0,2016-04-30,741,Aqua,MODIS,70,6.2,313.2,16.0,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
330.2,1.0,1.0,2016-04-30,741,Aqua,MODIS,52,6.2,314.2,11.7,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
329.3,1.0,1.0,2016-04-30,741,Aqua,MODIS,71,6.2,311.6,15.3,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
335.3,1.1,1.0,2016-04-30,741,Aqua,MODIS,74,6.2,316.9,18.8,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
329.5,1.1,1.0,2016-04-30,741,Aqua,MODIS,40,6.2,313.5,10.3,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
320.2,1.3,1.1,2016-04-30,741,Aqua,MODIS,41,6.2,303.5,16.3,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
326.5,1.0,1.0,2016-04-30,741,Aqua,MODIS,73,6.2,313.5,10.4,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
371.7,1.1,1.0,2016-04-30,741,Aqua,MODIS,100,6.2,317.3,122.6,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
323.2,1.2,1.1,2016-04-30,741,Aqua,MODIS,68,6.2,307.4,13.8,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
329.2,1.1,1.0,2016-04-30,741,Aqua,MODIS,71,6.2,315.9,10.4,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
328.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,76,6.2,313.3,11.4,D,0,2872.0,Bagmati,3.0,SINDHUPALCHOK,Attarpur,23.2731
327.5,1.0,1.0,2016-04-30,741,Aqua,MODIS,69,6.2,302.0,18.9,D,0,1405.0,Bagmati,3.0,RASUWA,Goljung Besi or Thambuchet,101.3606
324.1,1.0,1.0,2016-04-30,741,Aqua,MODIS,77,6.2,298.5,17.8,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
313.6,1.0,1.0,2016-04-30,741,Aqua,MODIS,28,6.2,296.6,8.1,D,0,5439.0,Karnali,6.0,DOLPA,,786.2029
326.3,1.1,1.0,2016-04-30,741,Aqua,MODIS,54,6.2,313.3,7.6,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
334.9,1.2,1.1,2016-04-30,741,Aqua,MODIS,84,6.2,304.5,33.9,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
314.8,1.1,1.1,2016-04-30,741,Aqua,MODIS,58,6.2,302.5,5.8,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
331.5,1.2,1.1,2016-04-30,741,Aqua,MODIS,82,6.2,307.3,25.0,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
339.7,1.0,1.0,2016-04-30,741,Aqua,MODIS,85,6.2,313.8,27.9,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
361.7,1.0,1.0,2016-04-30,741,Aqua,MODIS,100,6.2,313.7,77.4,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
324.2,1.0,1.0,2016-04-30,741,Aqua,MODIS,38,6.2,311.2,8.0,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
328.3,1.0,1.0,2016-04-30,741,Aqua,MODIS,60,6.2,299.4,20.4,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
332.7,1.2,1.1,2016-04-30,741,Aqua,MODIS,82,6.2,311.2,23.7,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
330.8,1.2,1.1,2016-04-30,741,Aqua,MODIS,80,6.2,306.9,22.3,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
323.5,1.2,1.1,2016-04-30,741,Aqua,MODIS,65,6.2,304.6,13.6,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
319.4,1.2,1.1,2016-04-30,741,Aqua,MODIS,51,6.2,307.3,7.8,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
315.2,1.2,1.1,2016-04-30,741,Aqua,MODIS,16,6.2,301.6,6.9,D,0,2526.0,Sudurpashchim,7.0,ACHHAM,Dhakari GaunPalika 1,51.6714
331.2,1.0,1.0,2016-04-30,741,Aqua,MODIS,83,6.2,294.2,27.6,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
318.7,1.2,1.1,2016-04-30,741,Aqua,MODIS,30,6.2,303.8,9.1,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
323.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,67,6.2,310.8,7.7,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
332.3,1.0,1.0,2016-04-30,741,Aqua,MODIS,84,6.2,293.2,29.4,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
331.5,1.2,1.1,2016-04-30,741,Aqua,MODIS,81,6.2,304.2,29.5,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
367.6,1.1,1.0,2016-04-30,741,Aqua,MODIS,100,6.2,315.0,102.7,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
372.7,1.0,1.0,2016-04-30,741,Aqua,MODIS,100,6.2,311.0,120.8,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
324.6,1.0,1.0,2016-04-30,741,Aqua,MODIS,76,6.2,293.3,20.9,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
327.9,1.0,1.0,2016-04-30,741,Aqua,MODIS,80,6.2,294.6,25.1,D,0,1464.0,Karnali,6.0,RUKUM_W,Simali,7.0751
343.8,1.3,1.1,2016-04-30,741,Aqua,MODIS,90,6.2,311.8,54.1,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
321.3,1.3,1.1,2016-04-30,741,Aqua,MODIS,45,6.2,309.4,8.8,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
340.8,1.1,1.0,2016-04-30,741,Aqua,MODIS,88,6.2,309.4,33.9,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
342.5,1.0,1.0,2016-04-30,741,Aqua,MODIS,89,6.2,307.3,37.0,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
326.2,1.1,1.1,2016-04-30,741,Aqua,MODIS,60,6.2,311.4,10.1,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
330.4,1.1,1.1,2016-04-30,741,Aqua,MODIS,76,6.2,311.6,17.2,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
324.3,1.0,1.0,2016-04-30,741,Aqua,MODIS,58,6.2,300.9,15.1,D,0,1432.0,Lumbini,5.0,RUKUM_E,Sisaghari,38.6817
327.6,1.2,1.1,2016-04-30,741,Aqua,MODIS,80,6.2,297.6,28.3,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
334.0,1.0,1.0,2016-04-30,741,Aqua,MODIS,82,6.2,314.0,19.4,D,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
343.1,1.2,1.1,2016-04-30,741,Aqua,MODIS,89,6.2,311.5,42.3,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
329.6,1.2,1.1,2016-04-30,741,Aqua,MODIS,64,6.2,310.5,15.7,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
330.2,1.0,1.0,2016-04-30,741,Aqua,MODIS,76,6.2,313.9,13.2,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
325.4,1.0,1.0,2016-04-30,741,Aqua,MODIS,49,6.2,313.2,7.2,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
334.6,1.2,1.1,2016-04-30,741,Aqua,MODIS,81,6.2,315.6,21.1,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
337.3,1.2,1.1,2016-04-30,741,Aqua,MODIS,84,6.2,315.2,26.4,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
328.8,1.2,1.1,2016-04-30,741,Aqua,MODIS,63,6.2,315.2,11.5,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
328.2,1.2,1.1,2016-04-30,741,Aqua,MODIS,62,6.2,313.8,10.3,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
325.3,1.2,1.1,2016-04-30,741,Aqua,MODIS,59,6.2,305.6,16.6,D,0,587.0,Sudurpashchim,7.0,DOTI,Karki Bagar Durgamandaun,13.909
326.9,1.3,1.1,2016-04-30,741,Aqua,MODIS,75,6.2,308.2,20.4,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
329.2,1.3,1.1,2016-04-30,741,Aqua,MODIS,79,6.2,308.7,22.6,D,0,6584.0,Sudurpashchim,7.0,DADELDHURA,Bhadrapur,43.4
327.0,1.3,1.1,2016-04-30,741,Aqua,MODIS,49,6.2,311.1,13.1,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
338.5,1.0,1.0,2016-04-30,741,Aqua,MODIS,86,6.2,312.4,27.8,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
327.6,1.0,1.0,2016-04-30,741,Aqua,MODIS,71,6.2,311.2,11.3,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
328.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,77,6.2,314.2,11.7,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
338.3,1.0,1.0,2016-04-30,741,Aqua,MODIS,86,6.2,314.3,24.6,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
325.3,1.0,1.0,2016-04-30,741,Aqua,MODIS,67,6.2,312.7,6.6,D,0,3617.0,Bagmati,3.0,NUWAKOT,Tudimaidan(Deurali),9.6077
330.2,1.0,1.0,2016-04-30,741,Aqua,MODIS,77,6.2,312.5,12.4,D,0,3617.0,Bagmati,3.0,NUWAKOT,Tudimaidan(Deurali),9.6077
322.4,1.0,1.0,2016-04-30,741,Aqua,MODIS,36,6.2,310.7,5.1,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
326.2,1.0,1.0,2016-04-30,741,Aqua,MODIS,68,6.2,312.6,11.8,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
326.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,72,6.2,312.2,12.4,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
322.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,56,6.2,311.1,7.0,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
328.4,1.0,1.0,2016-04-30,741,Aqua,MODIS,56,6.2,315.6,9.6,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
328.8,1.0,1.0,2016-04-30,741,Aqua,MODIS,75,6.2,311.7,14.2,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
327.7,1.0,1.0,2016-04-30,741,Aqua,MODIS,49,6.2,313.0,9.7,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
336.4,1.1,1.0,2016-04-30,741,Aqua,MODIS,84,6.2,306.0,31.0,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
321.7,1.1,1.0,2016-04-30,741,Aqua,MODIS,25,6.2,306.7,9.8,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
338.2,1.1,1.1,2016-04-30,741,Aqua,MODIS,87,6.2,299.2,43.1,D,0,241.0,Sudurpashchim,7.0,BAJURA,Falasain,8.3238
323.2,1.0,1.0,2016-04-30,741,Aqua,MODIS,53,6.2,310.5,6.7,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
328.4,1.0,1.0,2016-04-30,741,Aqua,MODIS,72,6.2,311.9,11.3,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
319.8,1.3,1.1,2016-04-30,741,Aqua,MODIS,68,6.2,300.4,13.4,D,0,62.0,Sudurpashchim,7.0,BAITADI,Rauleshwar,14.3285
326.2,1.2,1.1,2016-04-30,741,Aqua,MODIS,54,6.2,313.7,8.1,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
324.1,1.0,1.0,2016-04-30,741,Aqua,MODIS,61,6.2,312.6,6.6,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
324.2,1.0,1.0,2016-04-30,741,Aqua,MODIS,51,6.2,310.4,7.9,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
327.4,1.1,1.0,2016-04-30,741,Aqua,MODIS,74,6.2,298.2,24.0,D,0,653.0,Karnali,6.0,JAJARKOT,"Dhime-1,Batule wa Archhani-8,Dharapani",30.1941
337.2,1.0,1.0,2016-04-30,741,Aqua,MODIS,82,6.2,312.3,24.4,D,0,,,,,,
325.1,1.2,1.1,2016-04-30,741,Aqua,MODIS,66,6.2,307.5,12.1,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
324.7,1.2,1.1,2016-04-30,741,Aqua,MODIS,69,6.2,310.6,11.0,D,0,2618.0,Karnali,6.0,SURKHET,Bajedichaur 4 or Rakam,39.5005
398.9,1.0,1.0,2016-04-30,741,Aqua,MODIS,100,6.2,311.2,234.9,D,0,1280.0,Gandaki,4.0,PARBAT,Kushma,13.2855
321.1,1.3,1.1,2016-04-30,741,Aqua,MODIS,57,6.2,306.9,9.7,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
331.4,1.0,1.0,2016-04-30,741,Aqua,MODIS,77,6.2,315.9,13.7,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
