brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,OBJECTID,State,State_Code,District,Center,Area_SQKM
328.9,1.1,1.1,2013-04-13,747,Aqua,MODIS,71,6.2,313.6,13.4,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
324.4,1.1,1.1,2013-04-13,747,Aqua,MODIS,27,6.2,311.3,7.5,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
328.6,1.1,1.1,2013-04-13,747,Aqua,MODIS,73,6.2,313.8,14.7,D,0,1952.0,Bagmati,3.0,LALITPUR,Bajrabarahi Mun Office,5.8465
325.6,1.1,1.1,2013-04-13,747,Aqua,MODIS,60,6.2,312.1,10.1,D,0,1952.0,Bagmati,3.0,LALITPUR,Bajrabarahi Mun Office,5.8465
328.9,1.1,1.1,2013-04-13,747,Aqua,MODIS,71,6.2,315.5,13.6,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
326.6,1.1,1.1,2013-04-13,747,Aqua,MODIS,49,6.2,313.2,8.6,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
328.4,1.1,1.1,2013-04-13,747,Aqua,MODIS,46,6.2,315.2,10.1,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
325.9,1.1,1.1,2013-04-13,747,Aqua,MODIS,60,6.2,312.6,8.8,D,0,6636.0,Madhesh,2.0,BARA,Kalaiya Bazar,6.0659
332.7,1.1,1.1,2013-04-13,747,Aqua,MODIS,77,6.2,316.9,17.6,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
326.9,1.2,1.1,2013-04-13,747,Aqua,MODIS,67,6.2,313.8,10.0,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
327.2,1.0,1.0,2013-04-13,747,Aqua,MODIS,30,6.2,314.5,7.3,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
334.3,1.0,1.0,2013-04-13,747,Aqua,MODIS,77,6.2,318.1,15.4,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
324.5,1.0,1.0,2013-04-13,747,Aqua,MODIS,27,6.2,310.2,7.9,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
323.0,1.0,1.0,2013-04-13,747,Aqua,MODIS,19,6.2,311.5,6.0,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
328.9,1.0,1.0,2013-04-13,747,Aqua,MODIS,55,6.2,314.4,9.1,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
328.7,1.0,1.0,2013-04-13,747,Aqua,MODIS,54,6.2,315.6,8.4,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
328.7,1.0,1.0,2013-04-13,747,Aqua,MODIS,69,6.2,316.5,9.0,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
322.5,1.0,1.0,2013-04-13,747,Aqua,MODIS,30,6.2,310.3,7.5,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
330.7,1.3,1.1,2013-04-13,747,Aqua,MODIS,73,6.2,315.9,14.8,D,0,4341.0,Madhesh,2.0,SAPTARI,,3.5683
334.7,1.0,1.0,2013-04-13,747,Aqua,MODIS,70,6.2,314.1,17.2,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
331.1,1.0,1.0,2013-04-13,747,Aqua,MODIS,61,6.2,313.5,13.9,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
325.6,1.0,1.0,2013-04-13,747,Aqua,MODIS,67,6.2,312.1,9.1,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
324.4,1.0,1.0,2013-04-13,747,Aqua,MODIS,65,6.2,313.0,8.1,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
331.1,1.3,1.1,2013-04-13,747,Aqua,MODIS,75,6.2,317.5,13.0,D,0,4506.0,Madhesh,2.0,SIRAHA,,10.7093
324.7,1.3,1.1,2013-04-13,747,Aqua,MODIS,59,6.2,311.6,8.6,D,0,4506.0,Madhesh,2.0,SIRAHA,,10.7093
326.0,1.3,1.1,2013-04-13,747,Aqua,MODIS,68,6.2,311.5,13.7,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
327.4,1.3,1.1,2013-04-13,747,Aqua,MODIS,71,6.2,310.9,15.5,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
324.1,1.3,1.1,2013-04-13,747,Aqua,MODIS,60,6.2,310.0,11.6,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
325.8,1.3,1.1,2013-04-13,747,Aqua,MODIS,67,6.2,312.3,11.6,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
324.7,1.3,1.1,2013-04-13,747,Aqua,MODIS,58,6.2,310.3,11.8,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
323.4,1.3,1.1,2013-04-13,747,Aqua,MODIS,53,6.2,309.2,9.0,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
352.2,1.1,1.0,2013-04-13,747,Aqua,MODIS,95,6.2,314.5,54.6,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
327.7,1.1,1.0,2013-04-13,747,Aqua,MODIS,62,6.2,313.8,9.3,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
333.0,1.0,1.0,2013-04-13,747,Aqua,MODIS,63,6.2,310.9,17.3,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
346.0,1.0,1.0,2013-04-13,747,Aqua,MODIS,91,6.2,314.7,38.4,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
330.8,1.0,1.0,2013-04-13,747,Aqua,MODIS,28,6.2,314.2,11.8,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
329.6,1.0,1.0,2013-04-13,747,Aqua,MODIS,72,6.2,315.4,11.9,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
325.1,1.0,1.0,2013-04-13,747,Aqua,MODIS,30,6.2,312.3,8.1,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
328.8,1.0,1.0,2013-04-13,747,Aqua,MODIS,39,6.2,313.3,8.6,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
333.1,1.0,1.0,2013-04-13,747,Aqua,MODIS,77,6.2,313.3,14.9,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
325.7,1.3,1.1,2013-04-13,747,Aqua,MODIS,59,6.2,310.8,12.6,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
330.9,1.2,1.1,2013-04-13,747,Aqua,MODIS,75,6.2,315.2,14.6,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
338.7,1.2,1.1,2013-04-13,747,Aqua,MODIS,85,6.2,315.6,31.0,D,0,2717.0,Koshi,1.0,UDAYAPUR,Bhuttar,17.0906
325.7,1.2,1.1,2013-04-13,747,Aqua,MODIS,69,6.2,310.5,12.8,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
325.7,1.0,1.0,2013-04-13,747,Aqua,MODIS,59,6.2,311.0,12.0,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
333.1,1.0,1.0,2013-04-13,747,Aqua,MODIS,80,6.2,316.0,17.8,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
325.9,1.0,1.0,2013-04-13,747,Aqua,MODIS,60,6.2,309.6,10.8,D,0,5276.0,Sudurpashchim,7.0,KAILALI,Durgauli Gabisa Bhawan,14.0281
326.5,1.0,1.0,2013-04-13,747,Aqua,MODIS,63,6.2,313.7,9.8,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
324.9,1.0,1.0,2013-04-13,747,Aqua,MODIS,48,6.2,312.9,8.0,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
326.8,1.0,1.0,2013-04-13,747,Aqua,MODIS,48,6.2,312.3,9.2,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
323.8,1.4,1.2,2013-04-13,747,Aqua,MODIS,72,6.2,307.0,17.0,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
323.5,1.4,1.2,2013-04-13,747,Aqua,MODIS,72,6.2,305.9,16.6,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
330.9,1.1,1.0,2013-04-13,747,Aqua,MODIS,70,6.2,318.1,11.4,D,0,4871.0,Madhesh,2.0,PARSA,,4.2845
323.4,1.5,1.2,2013-04-13,747,Aqua,MODIS,54,6.2,306.5,13.0,D,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
336.1,1.2,1.1,2013-04-13,747,Aqua,MODIS,82,6.2,315.1,23.7,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
326.6,1.0,1.0,2013-04-13,747,Aqua,MODIS,54,6.2,312.3,10.0,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
320.6,1.1,1.0,2013-04-13,747,Aqua,MODIS,45,6.2,308.3,4.7,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
321.1,1.1,1.0,2013-04-13,747,Aqua,MODIS,42,6.2,307.7,6.0,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
320.5,1.1,1.0,2013-04-13,747,Aqua,MODIS,25,6.2,307.3,5.2,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
327.6,1.2,1.1,2013-04-13,747,Aqua,MODIS,69,6.2,315.1,9.6,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
338.0,1.2,1.1,2013-04-13,747,Aqua,MODIS,85,6.2,313.5,31.9,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
340.1,1.2,1.1,2013-04-13,747,Aqua,MODIS,86,6.2,314.1,36.3,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
324.8,1.2,1.1,2013-04-13,747,Aqua,MODIS,54,6.2,312.2,8.9,D,0,5918.0,Madhesh,2.0,MAHOTTARI,,3.5514
326.1,1.2,1.1,2013-04-13,747,Aqua,MODIS,63,6.2,313.3,8.7,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
329.1,1.2,1.1,2013-04-13,747,Aqua,MODIS,73,6.2,315.4,11.0,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
327.5,1.2,1.1,2013-04-13,747,Aqua,MODIS,61,6.2,311.1,12.7,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
324.1,1.1,1.0,2013-04-13,747,Aqua,MODIS,29,6.2,310.3,8.3,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
325.8,1.1,1.0,2013-04-13,747,Aqua,MODIS,57,6.2,309.3,10.2,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
323.5,1.1,1.0,2013-04-13,747,Aqua,MODIS,49,6.2,309.6,8.3,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
324.1,1.1,1.0,2013-04-13,747,Aqua,MODIS,61,6.2,308.8,9.1,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
324.8,1.1,1.0,2013-04-13,747,Aqua,MODIS,64,6.2,308.8,11.2,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
328.3,1.1,1.0,2013-04-13,747,Aqua,MODIS,74,6.2,309.2,15.4,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
320.7,1.1,1.0,2013-04-13,747,Aqua,MODIS,53,6.2,306.9,5.9,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
319.1,1.1,1.0,2013-04-13,747,Aqua,MODIS,29,6.2,306.0,5.3,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
320.6,1.1,1.0,2013-04-13,747,Aqua,MODIS,53,6.2,306.6,6.5,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
318.8,1.1,1.0,2013-04-13,747,Aqua,MODIS,50,6.2,303.7,7.4,D,0,951.0,Gandaki,4.0,LAMJUNG,Gaunda,20.548
327.6,1.2,1.1,2013-04-13,747,Aqua,MODIS,64,6.2,309.8,14.6,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
327.4,1.2,1.1,2013-04-13,747,Aqua,MODIS,62,6.2,310.8,14.2,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
328.5,1.2,1.1,2013-04-13,747,Aqua,MODIS,73,6.2,309.9,17.9,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
328.2,1.2,1.1,2013-04-13,747,Aqua,MODIS,63,6.2,313.9,10.2,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
327.5,1.2,1.1,2013-04-13,747,Aqua,MODIS,72,6.2,312.8,13.5,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
322.2,1.2,1.1,2013-04-13,747,Aqua,MODIS,51,6.2,309.3,8.0,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
322.5,1.0,1.0,2013-04-13,747,Aqua,MODIS,34,6.2,306.0,9.0,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
353.8,1.0,1.0,2013-04-13,747,Aqua,MODIS,96,6.2,306.3,61.4,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
322.4,1.0,1.0,2013-04-13,747,Aqua,MODIS,41,6.2,304.4,8.9,D,0,3182.0,Lumbini,5.0,GULMI,Purkotdaha,7.1017
323.9,1.0,1.0,2013-04-13,747,Aqua,MODIS,76,6.2,307.5,13.2,D,0,1099.0,Gandaki,4.0,MYAGDI,Babiyachaur,27.9628
328.0,1.1,1.0,2013-04-13,747,Aqua,MODIS,73,6.2,306.4,17.4,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
325.1,1.1,1.0,2013-04-13,747,Aqua,MODIS,57,6.2,304.6,14.6,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
329.6,1.1,1.0,2013-04-13,747,Aqua,MODIS,75,6.2,306.8,19.8,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
330.7,1.1,1.0,2013-04-13,747,Aqua,MODIS,76,6.2,309.9,19.7,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
325.6,1.1,1.0,2013-04-13,747,Aqua,MODIS,67,6.2,309.2,13.7,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
323.0,1.1,1.0,2013-04-13,747,Aqua,MODIS,59,6.2,307.1,10.8,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
320.1,1.1,1.0,2013-04-13,747,Aqua,MODIS,40,6.2,305.8,7.9,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
320.0,1.1,1.0,2013-04-13,747,Aqua,MODIS,45,6.2,307.5,7.5,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
325.7,1.1,1.0,2013-04-13,747,Aqua,MODIS,70,6.2,307.4,12.7,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
321.7,1.1,1.0,2013-04-13,747,Aqua,MODIS,56,6.2,307.2,7.5,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
323.2,1.1,1.0,2013-04-13,747,Aqua,MODIS,65,6.2,307.6,8.8,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
321.8,1.1,1.0,2013-04-13,747,Aqua,MODIS,60,6.2,307.9,6.9,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
319.0,1.1,1.0,2013-04-13,747,Aqua,MODIS,33,6.2,306.6,5.3,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
323.7,1.1,1.0,2013-04-13,747,Aqua,MODIS,67,6.2,306.4,10.6,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
326.3,1.1,1.0,2013-04-13,747,Aqua,MODIS,74,6.2,309.5,13.3,D,0,3078.0,Bagmati,3.0,DHADING,Sadbhanjhyang,8.1082
324.2,1.0,1.0,2013-04-13,747,Aqua,MODIS,61,6.2,309.7,11.3,D,0,1537.0,Karnali,6.0,SALYAN,,20.8406
328.7,1.4,1.2,2013-04-13,747,Aqua,MODIS,79,6.2,306.0,25.4,D,0,1620.0,Koshi,1.0,SANKHUWASABHA,Chainpur,12.5205
324.3,1.0,1.0,2013-04-13,747,Aqua,MODIS,51,6.2,312.5,9.1,D,0,5678.0,Lumbini,5.0,PALPA,Mityal Ruksebhangjyang,23.7734
336.0,1.0,1.0,2013-04-13,747,Aqua,MODIS,81,6.2,314.6,22.9,D,0,4185.0,Lumbini,5.0,RUPANDEHI,HARNAIYA,8.9507
339.7,1.0,1.0,2013-04-13,747,Aqua,MODIS,85,6.2,320.2,23.9,D,0,3543.0,Lumbini,5.0,NAWALPARASI_W,Ramgram,10.4378
325.7,1.0,1.0,2013-04-13,747,Aqua,MODIS,65,6.2,313.5,9.1,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
325.1,1.0,1.0,2013-04-13,747,Aqua,MODIS,57,6.2,312.7,9.9,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
326.0,1.0,1.0,2013-04-13,747,Aqua,MODIS,42,6.2,309.1,12.3,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
329.7,1.0,1.0,2013-04-13,747,Aqua,MODIS,70,6.2,314.4,13.5,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
328.5,1.1,1.0,2013-04-13,747,Aqua,MODIS,72,6.2,310.5,14.8,D,0,2200.0,Bagmati,3.0,CHITAWAN,Bharatpur,10.0162
321.2,1.1,1.0,2013-04-13,747,Aqua,MODIS,44,6.2,307.6,6.7,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
321.3,1.1,1.0,2013-04-13,747,Aqua,MODIS,53,6.2,308.1,7.0,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
324.7,1.1,1.0,2013-04-13,747,Aqua,MODIS,68,6.2,308.2,11.5,D,0,3356.0,Gandaki,4.0,GORKHA,Baguwa,18.9052
322.2,1.0,1.0,2013-04-13,747,Aqua,MODIS,38,6.2,309.8,6.4,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
328.1,1.0,1.0,2013-04-13,747,Aqua,MODIS,73,6.2,310.1,12.6,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
329.3,1.0,1.0,2013-04-13,747,Aqua,MODIS,48,6.2,309.7,12.6,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
331.4,1.0,1.0,2013-04-13,747,Aqua,MODIS,58,6.2,318.8,12.1,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
329.3,1.0,1.0,2013-04-13,747,Aqua,MODIS,62,6.2,315.7,8.8,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
325.5,1.0,1.0,2013-04-13,747,Aqua,MODIS,39,6.2,312.7,7.6,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
336.6,1.0,1.0,2013-04-13,747,Aqua,MODIS,75,6.2,315.4,20.4,D,0,2023.0,Lumbini,5.0,KAPILBASTU,Krishnanagar Nagarpalika Office,9.5394
324.6,1.0,1.0,2013-04-13,747,Aqua,MODIS,56,6.2,313.4,7.3,D,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
322.2,1.0,1.0,2013-04-13,747,Aqua,MODIS,24,6.2,311.6,6.7,D,0,1.0,Lumbini,5.0,ARGHAKHANCHI,Sandhikharka,11.1732
331.2,1.0,1.0,2013-04-13,747,Aqua,MODIS,67,6.2,315.4,12.8,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
328.4,1.0,1.0,2013-04-13,747,Aqua,MODIS,71,6.2,314.8,10.4,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
334.8,1.1,1.0,2013-04-13,747,Aqua,MODIS,83,6.2,311.7,22.1,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
328.0,1.1,1.0,2013-04-13,747,Aqua,MODIS,63,6.2,311.2,12.3,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
331.9,1.1,1.0,2013-04-13,747,Aqua,MODIS,69,6.2,310.6,18.2,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
329.3,1.1,1.0,2013-04-13,747,Aqua,MODIS,42,6.2,312.0,14.5,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
328.1,1.1,1.0,2013-04-13,747,Aqua,MODIS,55,6.2,309.2,13.0,D,0,6191.0,Sudurpashchim,7.0,KANCHANPUR,SHANKARPUR 2,53.6371
333.6,1.0,1.0,2013-04-13,747,Aqua,MODIS,79,6.2,314.4,17.4,D,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
327.0,1.0,1.0,2013-04-13,747,Aqua,MODIS,51,6.2,312.6,9.7,D,0,4795.0,Lumbini,5.0,BARDIYA,Machad Chowk Dekhi Kusma Bajar Bich,8.4933
328.3,1.0,1.0,2013-04-13,747,Aqua,MODIS,36,6.2,316.5,9.7,D,0,3543.0,Lumbini,5.0,NAWALPARASI_W,Ramgram,10.4378
324.7,1.0,1.0,2013-04-13,747,Aqua,MODIS,36,6.2,311.7,6.5,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
327.9,1.0,1.0,2013-04-13,747,Aqua,MODIS,50,6.2,311.8,10.5,D,0,3543.0,Lumbini,5.0,NAWALPARASI_W,Ramgram,10.4378
326.7,1.0,1.0,2013-04-13,747,Aqua,MODIS,54,6.2,311.8,9.7,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
334.7,1.0,1.0,2013-04-13,747,Aqua,MODIS,78,6.2,318.5,16.2,D,0,3543.0,Lumbini,5.0,NAWALPARASI_W,Ramgram,10.4378
331.0,1.2,1.1,2013-04-13,747,Aqua,MODIS,79,6.2,315.7,17.6,D,0,6056.0,Bagmati,3.0,KABHREPALANCHOK,Dhunkharka,12.6078
326.9,1.2,1.1,2013-04-13,747,Aqua,MODIS,73,6.2,314.7,10.8,D,0,6056.0,Bagmati,3.0,KABHREPALANCHOK,Dhunkharka,12.6078
324.2,1.0,1.0,2013-04-13,747,Aqua,MODIS,50,6.2,310.7,7.9,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
333.1,1.0,1.0,2013-04-13,747,Aqua,MODIS,78,6.2,311.4,19.6,D,0,3450.0,Gandaki,4.0,NAWALPARASI_E,Gaidakot,29.1587
323.6,1.0,1.0,2013-04-13,747,Aqua,MODIS,62,6.2,308.5,8.2,D,0,2981.0,Gandaki,4.0,SYANGJA,Phedikhola,19.1252
325.5,1.0,1.0,2013-04-13,747,Aqua,MODIS,68,6.2,310.2,11.2,D,0,2441.0,Gandaki,4.0,TANAHU,Damauli,33.3328
322.3,1.0,1.0,2013-04-13,747,Aqua,MODIS,67,6.2,306.6,10.2,D,0,3845.0,Gandaki,4.0,KASKI,Pokhara,47.796
329.4,1.0,1.0,2013-04-13,747,Aqua,MODIS,78,6.2,304.5,18.4,D,0,3845.0,Gandaki,4.0,KASKI,Pokhara,47.796
322.3,1.0,1.0,2013-04-13,747,Aqua,MODIS,43,6.2,305.5,8.8,D,0,3845.0,Gandaki,4.0,KASKI,Pokhara,47.796
326.6,1.0,1.0,2013-04-13,748,Aqua,MODIS,71,6.2,294.3,22.5,D,0,5096.0,Karnali,6.0,HUMLA,Shreenagar,53.6464
304.2,2.4,1.5,2013-04-13,1712,Terra,MODIS,40,6.2,292.0,19.1,N,0,1341.0,Lumbini,5.0,PYUTHAN,Puja,28.4556
310.6,2.2,1.4,2013-04-13,1712,Terra,MODIS,75,6.2,296.7,23.7,N,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
309.6,2.4,1.5,2013-04-13,1712,Terra,MODIS,78,6.2,292.2,31.4,N,0,3928.0,Lumbini,5.0,DANG,Maurighat,8.9316
302.8,1.1,1.0,2013-04-13,1954,Aqua,MODIS,49,6.2,291.8,4.6,N,0,5759.0,Koshi,1.0,MORANG,Hattimuda,11.9846
322.7,1.2,1.1,2013-04-14,518,Terra,MODIS,60,6.2,306.1,14.4,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
321.3,1.2,1.1,2013-04-14,518,Terra,MODIS,56,6.2,304.5,10.2,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
326.9,1.0,1.0,2013-04-14,518,Terra,MODIS,29,6.2,308.4,9.7,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
329.3,1.0,1.0,2013-04-14,518,Terra,MODIS,52,6.2,307.9,13.0,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
321.7,1.2,1.1,2013-04-14,518,Terra,MODIS,47,6.2,303.5,13.4,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
318.9,1.5,1.2,2013-04-14,518,Terra,MODIS,27,6.2,301.9,13.7,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
322.5,1.0,1.0,2013-04-14,518,Terra,MODIS,54,6.2,304.4,9.8,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
335.7,1.2,1.1,2013-04-14,518,Terra,MODIS,86,6.2,303.1,34.5,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
323.5,1.2,1.1,2013-04-14,518,Terra,MODIS,74,6.2,303.2,15.7,D,0,2299.0,Bagmati,3.0,MAKAWANPUR,Kalikatar,17.1192
316.7,1.5,1.2,2013-04-14,518,Terra,MODIS,10,6.2,301.6,12.0,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
323.9,1.5,1.2,2013-04-14,518,Terra,MODIS,69,6.2,301.9,23.6,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
324.4,1.4,1.2,2013-04-14,518,Terra,MODIS,64,6.2,309.4,13.1,D,0,6415.0,Madhesh,2.0,DHANUSHA,,5.722
336.8,1.5,1.2,2013-04-14,518,Terra,MODIS,86,6.2,302.5,54.6,D,0,872.0,Koshi,1.0,KHOTANG,Ainselukhark,16.5601
325.4,1.0,1.0,2013-04-14,518,Terra,MODIS,58,6.2,308.5,7.8,D,0,2119.0,Lumbini,5.0,BANKE,Kohalpur,8.7921
317.5,1.3,1.1,2013-04-14,518,Terra,MODIS,43,6.2,304.3,10.8,D,0,2793.0,Bagmati,3.0,SINDHULI,Dudhouli,19.8374
