latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
28.6195,81.8988,347.7,1.1,1.1,2014-04-25,0741,Aqua,MODIS,93,6.2,307.1,53.7,D,0
27.8489,82.8123,322.6,1.1,1,2014-04-25,0741,Aqua,MODIS,35,6.2,310.6,6.1,D,0
27.9598,82.5809,330.2,1.1,1,2014-04-25,0741,Aqua,MODIS,74,6.2,309,15.2,D,0
28.0674,82.0357,326.1,1.1,1.1,2014-04-25,0741,Aqua,MODIS,64,6.2,312.5,8.6,D,0
27.9014,84.2768,336.3,1,1,2014-04-25,0741,Aqua,MODIS,83,6.2,309,23.3,D,0
28.2446,83.5395,331.8,1,1,2014-04-25,0741,Aqua,MODIS,82,6.2,306.8,21.4,D,0
28.0093,82.193,328.1,1.1,1,2014-04-25,0741,Aqua,MODIS,61,6.2,313.2,11.2,D,0
28.6041,81.9826,333.6,1.1,1.1,2014-04-25,0741,Aqua,MODIS,83,6.2,307.2,23.6,D,0
28.4032,81.8841,346.7,1.1,1.1,2014-04-25,0741,Aqua,MODIS,92,6.2,307.8,50.5,D,0
27.8861,82.1781,324.9,1.1,1.1,2014-04-25,0741,Aqua,MODIS,51,6.2,311.1,8.7,D,0
28.1694,81.8568,326.4,1.1,1.1,2014-04-25,0741,Aqua,MODIS,30,6.2,312.3,10.8,D,0
27.7868,83.3784,325.5,1,1,2014-04-25,0741,Aqua,MODIS,38,6.2,306.6,10.9,D,0
28.565,80.8833,322.9,1.2,1.1,2014-04-25,0741,Aqua,MODIS,55,6.2,292.9,20,D,0
28.2431,83.5294,321.8,1,1,2014-04-25,0741,Aqua,MODIS,56,6.2,306.5,10.5,D,0
28.1203,81.9141,328,1.1,1.1,2014-04-25,0741,Aqua,MODIS,51,6.2,312.6,11.4,D,0
27.9926,84.9198,329.4,1,1,2014-04-25,0741,Aqua,MODIS,76,6.2,308,14.4,D,0
28.3072,81.504,323.5,1.2,1.1,2014-04-25,0741,Aqua,MODIS,54,6.2,310.3,7.5,D,0
27.9863,83.9705,322.9,1,1,2014-04-25,0741,Aqua,MODIS,56,6.2,308,6.8,D,0
28.4947,82.0005,328.2,1.1,1.1,2014-04-25,0741,Aqua,MODIS,43,6.2,307.2,16.9,D,0
27.9546,82.5481,326.7,1.1,1,2014-04-25,0741,Aqua,MODIS,64,6.2,311.1,8.4,D,0
28.2434,81.7995,322.4,1.1,1.1,2014-04-25,0741,Aqua,MODIS,48,6.2,308.1,9.4,D,0
28.0922,81.9487,327.7,1.1,1.1,2014-04-25,0741,Aqua,MODIS,35,6.2,312.3,8.5,D,0
28.0771,81.9752,331.3,1.1,1.1,2014-04-25,0741,Aqua,MODIS,74,6.2,313.1,15.2,D,0
29.3109,80.7826,331,1.2,1.1,2014-04-25,0741,Aqua,MODIS,82,6.2,310,19.8,D,0
27.1471,86.3165,303.9,1.6,1.2,2014-04-25,1947,Aqua,MODIS,57,6.2,289.5,12.7,N,0
29.0007,81.1335,301.6,3.9,1.8,2014-04-25,1947,Aqua,MODIS,42,6.2,291.1,32.8,N,0
27.2068,86.149,324.7,1.1,1.1,2014-04-26,0511,Terra,MODIS,68,6.2,303.4,16.3,D,0
28.6201,81.8883,324.7,1.1,1,2014-04-26,0511,Terra,MODIS,61,6.2,303.3,12.7,D,0
27.7196,84.7803,320.1,1,1,2014-04-26,0511,Terra,MODIS,52,6.2,306.6,6.8,D,0
28.4722,81.6875,322.6,1.1,1.1,2014-04-26,0511,Terra,MODIS,55,6.2,308.5,8.4,D,0
28.4736,81.6766,326.4,1.1,1.1,2014-04-26,0511,Terra,MODIS,69,6.2,306.3,13.6,D,0
27.868,84.5963,320.6,1,1,2014-04-26,0511,Terra,MODIS,55,6.2,306.5,6.2,D,0
29.0095,81.1452,323.5,1.2,1.1,2014-04-26,0511,Terra,MODIS,41,6.2,307.1,11.3,D,0
28.5452,81.9045,329,1.1,1,2014-04-26,0511,Terra,MODIS,76,6.2,306.8,20.1,D,0
28.5466,81.8933,332.1,1.1,1,2014-04-26,0511,Terra,MODIS,80,6.2,307.1,25.1,D,0
28.0328,83.8631,326.1,1,1,2014-04-26,0511,Terra,MODIS,72,6.2,308.6,12.4,D,0
27.5051,85.266,320.3,1,1,2014-04-26,0511,Terra,MODIS,37,6.2,304,8.5,D,0
27.5143,85.267,320.3,1,1,2014-04-26,0511,Terra,MODIS,34,6.2,301.7,8.7,D,0
28.2347,81.8079,324.4,1.1,1,2014-04-26,0511,Terra,MODIS,48,6.2,308.9,10.6,D,0
28.216,81.8328,327.8,1.1,1,2014-04-26,0511,Terra,MODIS,63,6.2,309.8,13.7,D,0
28.8866,80.2188,344.3,1.3,1.1,2014-04-26,0511,Terra,MODIS,90,6.2,309.1,57.6,D,0
28.8884,80.2262,327.8,1.3,1.1,2014-04-26,0511,Terra,MODIS,68,6.2,307.1,20.3,D,0
28.8798,80.2111,322.6,1.3,1.1,2014-04-26,0511,Terra,MODIS,57,6.2,308.8,13.3,D,0
27.717,83.818,330.9,1,1,2014-04-26,0511,Terra,MODIS,77,6.2,307.6,18.2,D,0
27.6283,84.0416,330.4,1,1,2014-04-26,0511,Terra,MODIS,76,6.2,307.7,16.9,D,0
28.8901,80.2126,334.4,1.3,1.1,2014-04-26,0511,Terra,MODIS,81,6.2,309,33.7,D,0
27.6268,84.0516,323.8,1,1,2014-04-26,0511,Terra,MODIS,62,6.2,307.9,9.3,D,0
27.9208,82.584,325.3,1,1,2014-04-26,0511,Terra,MODIS,60,6.2,309.5,9.1,D,0
27.8836,84.433,321,1,1,2014-04-26,0511,Terra,MODIS,47,6.2,305.9,8.4,D,0
27.5432,83.5582,333.6,1,1,2014-04-26,0512,Terra,MODIS,78,6.2,314.5,14.5,D,0
27.1751,84.7768,331.5,1,1,2014-04-26,0512,Terra,MODIS,74,6.2,312.5,12.8,D,0
27.4957,83.4404,328.4,1,1,2014-04-26,0512,Terra,MODIS,66,6.2,313.7,9.5,D,0
27.0328,86.8346,319.2,1.2,1.1,2014-04-26,0512,Terra,MODIS,39,6.2,305.2,6.9,D,0
26.8395,86.8221,323.6,1.2,1.1,2014-04-26,0512,Terra,MODIS,63,6.2,304.8,16.4,D,0
27.379,84.7126,324.4,1,1,2014-04-26,0512,Terra,MODIS,63,6.2,309.7,8.7,D,0
27.4811,83.5406,329.8,1,1,2014-04-26,0512,Terra,MODIS,70,6.2,313.6,10.2,D,0
27.0309,86.8458,323.3,1.2,1.1,2014-04-26,0512,Terra,MODIS,68,6.2,306,12.7,D,0
27.4732,83.4056,328.4,1,1,2014-04-26,0512,Terra,MODIS,66,6.2,313.2,8.8,D,0
27.1735,84.787,330.7,1,1,2014-04-26,0512,Terra,MODIS,73,6.2,313.2,11.4,D,0
28.7251,81.357,322,2.5,1.5,2014-04-26,0824,Aqua,MODIS,58,6.2,306.4,25.6,D,0
28.6234,81.9003,320.5,2.7,1.6,2014-04-26,0824,Aqua,MODIS,49,6.2,303.8,33.5,D,0
29.0023,81.1286,319.7,2.4,1.5,2014-04-26,0824,Aqua,MODIS,48,6.2,302.2,23.8,D,0
28.7641,81.2524,325.9,2.4,1.5,2014-04-26,0824,Aqua,MODIS,61,6.2,309.8,36.5,D,0
26.6803,87.8327,308.8,1.2,1.1,2014-04-26,1609,Terra,MODIS,75,6.2,297.3,7.9,N,0
27.6271,84.9014,305.2,1.8,1.3,2014-04-26,1610,Terra,MODIS,63,6.2,292.5,11.2,N,0
28.552,81.9161,310,2.7,1.6,2014-04-26,1610,Terra,MODIS,79,6.2,291.1,41.7,N,0
28.5566,81.9111,315,2.7,1.6,2014-04-26,1610,Terra,MODIS,90,6.2,290.9,58.8,N,0
28.148,83.1392,301,2.3,1.5,2014-04-26,1610,Terra,MODIS,37,6.2,289.2,14.9,N,0
28.1502,83.1445,302.3,2.3,1.5,2014-04-26,1610,Terra,MODIS,48,6.2,289.4,17.9,N,0
27.1568,86.4013,316.7,1.4,1.2,2014-04-26,1610,Terra,MODIS,94,6.2,293.9,22.7,N,0
27.1542,86.3865,312,1.4,1.2,2014-04-26,1610,Terra,MODIS,84,6.2,293.4,16.6,N,0
27.6418,84.9161,304.2,1.8,1.3,2014-04-26,1610,Terra,MODIS,53,6.2,291.8,11.2,N,0
27.8866,84.4384,303.5,1.9,1.3,2014-04-26,1610,Terra,MODIS,55,6.2,290.3,12.5,N,0
27.334,86.7031,303,1.4,1.2,2014-04-26,1610,Terra,MODIS,46,6.2,290.9,7.3,N,0
27.34,86.6947,304.1,1.4,1.2,2014-04-26,1610,Terra,MODIS,43,6.2,291,8.7,N,0
27.6303,84.9187,312.6,1.8,1.3,2014-04-26,1610,Terra,MODIS,85,6.2,293,23.5,N,0
27.7735,84.4308,308.7,1.9,1.3,2014-04-26,1610,Terra,MODIS,75,6.2,296.8,14,N,0
27.8698,82.1874,308.5,2.7,1.6,2014-04-26,1610,Terra,MODIS,75,6.2,298.4,22.4,N,0
28.547,81.892,303.4,2.7,1.6,2014-04-26,1610,Terra,MODIS,55,6.2,289.5,24.3,N,0
28.5623,81.9132,317.2,1,1,2014-04-26,2030,Aqua,MODIS,95,6.2,290.9,16.6,N,0
28.6139,81.9942,303.3,1,1,2014-04-26,2030,Aqua,MODIS,19,6.2,291.3,4.8,N,0
28.5976,81.9798,302.7,1,1,2014-04-26,2030,Aqua,MODIS,22,6.2,289.9,4.8,N,0
28.4477,81.5748,308.2,1,1,2014-04-26,2030,Aqua,MODIS,73,6.2,296.1,7.5,N,0
28.1077,81.9229,310.6,1,1,2014-04-26,2030,Aqua,MODIS,80,6.2,295.8,8.7,N,0
28.3254,81.8286,307.9,1,1,2014-04-26,2030,Aqua,MODIS,47,6.2,295.8,6.9,N,0
28.3238,81.8388,317,1,1,2014-04-26,2030,Aqua,MODIS,94,6.2,296.6,13.8,N,0
28.3164,81.8271,308.5,1,1,2014-04-26,2030,Aqua,MODIS,58,6.2,295.3,7.9,N,0
27.1581,86.4115,301.5,1.8,1.3,2014-04-26,2030,Aqua,MODIS,42,6.2,291.3,9.7,N,0
28.8766,80.2165,305,1,1,2014-04-26,2030,Aqua,MODIS,63,6.2,292.2,6.8,N,0
28.8781,80.2062,303.6,1,1,2014-04-26,2030,Aqua,MODIS,56,6.2,291.6,5.5,N,0
27.7747,82.6247,307.8,1.1,1,2014-04-26,2030,Aqua,MODIS,73,6.2,296.1,7.2,N,0
29.0061,81.1139,308.6,1,1,2014-04-26,2030,Aqua,MODIS,75,6.2,292.6,7.7,N,0
27.1617,86.3923,305.3,1.8,1.3,2014-04-26,2030,Aqua,MODIS,64,6.2,291.4,14.8,N,0
28.1093,81.9126,324.8,1,1,2014-04-26,2030,Aqua,MODIS,100,6.2,297.1,21.9,N,0
28.9653,81.4496,306.2,1,1,2014-04-26,2030,Aqua,MODIS,67,6.2,292.2,6.9,N,0
26.6853,87.8391,303.5,2.3,1.5,2014-04-26,2030,Aqua,MODIS,55,6.2,293.1,14.5,N,0
28.7946,81.8404,300.4,1,1,2014-04-26,2030,Aqua,MODIS,27,6.2,290.2,5,N,0
28.3498,82.0924,301.5,1,1,2014-04-26,2030,Aqua,MODIS,42,6.2,290.6,5.3,N,0
27.8696,82.2055,313.2,1,1,2014-04-26,2030,Aqua,MODIS,87,6.2,298.2,9,N,0
27.8713,82.1949,313.3,1,1,2014-04-26,2030,Aqua,MODIS,87,6.2,298.1,9.3,N,0
27.8729,82.1845,308.3,1,1,2014-04-26,2030,Aqua,MODIS,74,6.2,297.7,5.6,N,0
28.1534,82.9257,301.9,1.1,1,2014-04-26,2030,Aqua,MODIS,45,6.2,289.5,6.8,N,0
27.9051,82.1585,309.8,1,1,2014-04-26,2030,Aqua,MODIS,77,6.2,298,7.7,N,0
28.1756,84.8861,303.6,1.4,1.2,2014-04-26,2030,Aqua,MODIS,56,6.2,291.3,10.8,N,0
28.1109,81.9023,313.8,1,1,2014-04-26,2030,Aqua,MODIS,88,6.2,295.7,11.1,N,0
28.8958,80.2711,330.1,2.1,1.4,2014-04-27,0554,Terra,MODIS,79,6.2,308.3,46.8,D,0
28.8141,82.476,311.4,3,1.6,2014-04-27,0554,Terra,MODIS,36,6.2,299.4,35.9,D,0
28.9596,81.4449,318.6,2.5,1.5,2014-04-27,0554,Terra,MODIS,71,6.2,303.1,30.2,D,0
28.9659,81.44,316.2,2.5,1.5,2014-04-27,0554,Terra,MODIS,65,6.2,303.5,22.3,D,0
28.8835,80.2031,321.4,2.1,1.4,2014-04-27,0554,Terra,MODIS,60,6.2,308.9,22.4,D,0
27.127,84.8089,332.7,1.2,1.1,2014-04-27,0728,Aqua,MODIS,81,6.2,310.4,14.2,D,0
27.2243,86.6037,322,1,1,2014-04-27,0728,Aqua,MODIS,55,6.2,302.6,6.4,D,0
26.9302,87.3561,327.4,1,1,2014-04-27,0728,Aqua,MODIS,75,6.2,307.6,10.7,D,0
26.9182,87.589,355.9,1,1,2014-04-27,0728,Aqua,MODIS,98,6.2,307.2,63.7,D,0
26.7943,87.6894,320.8,1,1,2014-04-27,0728,Aqua,MODIS,52,6.2,303.2,6.4,D,0
26.9168,87.5791,336.4,1,1,2014-04-27,0728,Aqua,MODIS,85,6.2,305.6,25.7,D,0
28.0975,81.8708,325.2,1.7,1.3,2014-04-27,0728,Aqua,MODIS,46,6.2,310.8,17.8,D,0
28.1007,81.8878,326,1.7,1.3,2014-04-27,0728,Aqua,MODIS,52,6.2,309.8,18.7,D,0
28.0884,85.2148,337.1,1.1,1.1,2014-04-27,0728,Aqua,MODIS,88,6.2,304.5,37.6,D,0
28.077,85.204,352.2,1.1,1.1,2014-04-27,0728,Aqua,MODIS,96,6.2,306.6,69.7,D,0
28.0787,85.2148,357.3,1.1,1.1,2014-04-27,0728,Aqua,MODIS,98,6.2,307.7,83.4,D,0
28.1525,82.9267,330.4,1.4,1.2,2014-04-27,0728,Aqua,MODIS,79,6.2,305.3,33.4,D,0
28.1496,82.9109,321.7,1.5,1.2,2014-04-27,0728,Aqua,MODIS,64,6.2,306.2,16,D,0
28.2216,81.7938,326.4,1.7,1.3,2014-04-27,0729,Aqua,MODIS,62,6.2,312.8,22.7,D,0
28.893,80.2665,327.4,2.1,1.4,2014-04-27,0729,Aqua,MODIS,62,6.2,308.9,34.8,D,0
28.225,81.8116,327,1.7,1.3,2014-04-27,0729,Aqua,MODIS,62,6.2,314.1,25.7,D,0
28.4349,81.4947,327.6,1.8,1.3,2014-04-27,0729,Aqua,MODIS,54,6.2,312.7,27.8,D,0
28.9587,81.4453,319,1.7,1.3,2014-04-27,0729,Aqua,MODIS,60,6.2,306.6,13.7,D,0
29.0803,81.104,319.5,1.8,1.3,2014-04-27,0729,Aqua,MODIS,63,6.2,304,20.1,D,0
29.1493,80.6886,321.6,1.9,1.4,2014-04-27,0729,Aqua,MODIS,65,6.2,301.1,37.8,D,0
28.3098,81.6399,328.8,1.7,1.3,2014-04-27,0729,Aqua,MODIS,74,6.2,310.8,30.4,D,0
28.3214,81.6384,325.3,1.7,1.3,2014-04-27,0729,Aqua,MODIS,33,6.2,309.4,23.2,D,0
28.981,81.1317,319.4,1.8,1.3,2014-04-27,0729,Aqua,MODIS,63,6.2,306.1,20.5,D,0
29.0584,80.6319,325,2,1.4,2014-04-27,0729,Aqua,MODIS,72,6.2,304.2,38.4,D,0
29.0621,80.6512,320,2,1.4,2014-04-27,0729,Aqua,MODIS,54,6.2,302.9,25.9,D,0
28.701,81.0631,323.8,1.9,1.3,2014-04-27,0729,Aqua,MODIS,57,6.2,311.5,14.6,D,0
28.431,81.4889,324.8,1.8,1.3,2014-04-27,0729,Aqua,MODIS,63,6.2,312,21.8,D,0
28.4344,81.5063,325.3,1.8,1.3,2014-04-27,0729,Aqua,MODIS,68,6.2,313.5,23,D,0
27.8889,82.9931,307.4,1.2,1.1,2014-04-27,1653,Terra,MODIS,71,6.2,295.6,8.1,N,0
28.7095,81.2789,307,1.1,1,2014-04-27,1653,Terra,MODIS,49,6.2,296.9,4.8,N,0
28.7109,81.2894,309.2,1.1,1,2014-04-27,1653,Terra,MODIS,77,6.2,297.9,6.3,N,0
28.6859,81.4586,306.4,1.1,1,2014-04-27,1653,Terra,MODIS,61,6.2,296.1,5.4,N,0
28.713,81.7441,308,1.1,1,2014-04-27,1653,Terra,MODIS,73,6.2,290.7,9.9,N,0
28.6361,81.2915,309.2,1.1,1,2014-04-27,1653,Terra,MODIS,66,6.2,299,6.7,N,0
28.6301,81.8895,307.2,1.1,1.1,2014-04-27,1653,Terra,MODIS,71,6.2,292.3,9,N,0
28.9975,80.8221,303.3,1,1,2014-04-27,1653,Terra,MODIS,46,6.2,292.3,5.1,N,0
28.3262,82.1608,306,1.1,1.1,2014-04-27,1653,Terra,MODIS,67,6.2,292.3,8,N,0
28.5985,82.063,312.1,1.1,1.1,2014-04-27,1653,Terra,MODIS,84,6.2,292.7,12.8,N,0
28.2185,81.8098,317.2,1.1,1,2014-04-27,1653,Terra,MODIS,95,6.2,300.1,12.7,N,0
28.225,81.7864,309,1.1,1,2014-04-27,1653,Terra,MODIS,62,6.2,298,7,N,0
28.2317,81.7902,317.3,1.1,1,2014-04-27,1653,Terra,MODIS,95,6.2,299.2,15,N,0
28.3381,81.8312,304.1,1.1,1,2014-04-27,1653,Terra,MODIS,52,6.2,293.8,4.6,N,0
27.938,82.0669,310.4,1.1,1.1,2014-04-27,1653,Terra,MODIS,80,6.2,300.2,6.8,N,0
27.9985,82.2404,314.5,1.1,1.1,2014-04-27,1653,Terra,MODIS,89,6.2,299.4,12.5,N,0
27.7664,84.0496,303.7,1.4,1.2,2014-04-27,1653,Terra,MODIS,53,6.2,293,8.7,N,0
28.0425,83.1698,300.6,1.3,1.1,2014-04-27,1653,Terra,MODIS,4,6.2,290.5,5.2,N,0
28.0327,83.1723,310.7,1.3,1.1,2014-04-27,1653,Terra,MODIS,81,6.2,292.1,13.5,N,0
28.0314,83.1656,304.1,1.3,1.1,2014-04-27,1653,Terra,MODIS,59,6.2,291.3,7.9,N,0
28.033,83.1785,305.4,1.3,1.1,2014-04-27,1653,Terra,MODIS,64,6.2,291.8,9,N,0
27.9044,82.147,310.5,1.1,1.1,2014-04-27,1653,Terra,MODIS,80,6.2,299.3,7.3,N,0
27.8696,82.1757,316.4,1.1,1.1,2014-04-27,1653,Terra,MODIS,93,6.2,299.8,13.3,N,0
27.8603,82.1778,310.4,1.1,1.1,2014-04-27,1653,Terra,MODIS,55,6.2,299.7,8.1,N,0
27.8616,82.1887,311.6,1.1,1.1,2014-04-27,1653,Terra,MODIS,79,6.2,299.9,8.8,N,0
28.1544,82.9185,311.1,1.2,1.1,2014-04-27,1653,Terra,MODIS,82,6.2,291.6,14,N,0
29.0424,80.5415,304.4,1,1,2014-04-27,1653,Terra,MODIS,60,6.2,292.3,5.7,N,0
28.153,82.9071,311,1.2,1.1,2014-04-27,1653,Terra,MODIS,81,6.2,291.5,13.8,N,0
28.3317,81.6319,312.4,1.1,1,2014-04-27,1653,Terra,MODIS,85,6.2,298.6,8.2,N,0
28.3466,81.6745,308.6,1.1,1,2014-04-27,1653,Terra,MODIS,71,6.2,298.1,6.4,N,0
27.7931,82.8774,308.1,1.2,1.1,2014-04-27,1653,Terra,MODIS,73,6.2,297.5,7.4,N,0
28.1151,82.0927,307,1.1,1.1,2014-04-27,1653,Terra,MODIS,69,6.2,296.8,7.4,N,0
28.4348,81.7199,306.3,1.1,1,2014-04-27,1653,Terra,MODIS,67,6.2,295.1,6.8,N,0
28.4244,81.9095,306.1,1.1,1,2014-04-27,1653,Terra,MODIS,67,6.2,295.2,6.7,N,0
29.1994,80.479,300.1,1,1,2014-04-27,1653,Terra,MODIS,17,6.2,289.9,4.2,N,0
27.7918,82.8661,309.7,1.2,1.1,2014-04-27,1653,Terra,MODIS,78,6.2,297.4,8.9,N,0
28.3977,81.7768,305.1,1.1,1,2014-04-27,1653,Terra,MODIS,63,6.2,295,5.8,N,0
28.9485,80.5959,304.4,1,1,2014-04-27,1653,Terra,MODIS,60,6.2,292.2,5.3,N,0
28.4149,81.9104,308.2,1.1,1,2014-04-27,1653,Terra,MODIS,74,6.2,295.1,8.3,N,0
27.7335,83.2221,318.5,1.3,1.1,2014-04-27,1653,Terra,MODIS,97,6.2,297.4,19.5,N,0
27.732,83.2095,310.8,1.2,1.1,2014-04-27,1653,Terra,MODIS,81,6.2,296.9,10.7,N,0
28.0819,85.1972,308.9,1.7,1.3,2014-04-27,1653,Terra,MODIS,56,6.2,289.4,21.7,N,0
29.1537,80.6853,302.5,1,1,2014-04-27,1653,Terra,MODIS,50,6.2,289.4,6,N,0
28.784,80.4282,323.6,2.1,1.4,2014-04-28,0459,Terra,MODIS,65,6.2,308.3,23.6,D,0
28.0583,82.9086,324.3,1.4,1.2,2014-04-28,0459,Terra,MODIS,66,6.2,307.9,15.4,D,0
28.1419,83.915,321.8,1.2,1.1,2014-04-28,0459,Terra,MODIS,65,6.2,302.8,13.1,D,0
28.442,81.4863,321.2,1.7,1.3,2014-04-28,0459,Terra,MODIS,56,6.2,308.8,15.8,D,0
28.9492,80.5994,320.9,2,1.4,2014-04-28,0459,Terra,MODIS,63,6.2,304.2,25.2,D,0
28.4401,81.5036,323.2,1.7,1.3,2014-04-28,0459,Terra,MODIS,65,6.2,311.2,19.8,D,0
28.3454,82.1699,323.7,1.5,1.2,2014-04-28,0459,Terra,MODIS,63,6.2,307.3,17.3,D,0
27.5958,85.8321,323.7,1,1,2014-04-28,0459,Terra,MODIS,64,6.2,308,7.6,D,0
27.6607,86.0271,321.6,1,1,2014-04-28,0459,Terra,MODIS,73,6.2,303.7,9.1,D,0
28.3356,81.6279,320.9,1.7,1.3,2014-04-28,0459,Terra,MODIS,37,6.2,306.6,14.6,D,0
29.1931,80.4747,318,2.1,1.4,2014-04-28,0459,Terra,MODIS,50,6.2,303.2,22.8,D,0
28.9471,80.5905,319.6,2,1.4,2014-04-28,0459,Terra,MODIS,50,6.2,304.2,20.2,D,0
29.0426,80.5441,318.4,2,1.4,2014-04-28,0459,Terra,MODIS,48,6.2,306.7,16.3,D,0
27.0805,84.817,330.6,1.1,1,2014-04-28,0459,Terra,MODIS,74,6.2,312.2,11,D,0
28.5188,80.8636,323.5,1.9,1.3,2014-04-28,0459,Terra,MODIS,55,6.2,310.7,21.3,D,0
27.7945,82.4918,322.5,1.4,1.2,2014-04-28,0459,Terra,MODIS,38,6.2,309.3,11.7,D,0
27.971,82.2567,326.4,1.5,1.2,2014-04-28,0459,Terra,MODIS,67,6.2,311.3,16.8,D,0
29.0704,81.2201,318.2,1.8,1.3,2014-04-28,0459,Terra,MODIS,56,6.2,304.1,13.8,D,0
28.1032,81.8825,323.6,1.6,1.2,2014-04-28,0459,Terra,MODIS,49,6.2,309.9,15.2,D,0
28.1126,81.9004,329.9,1.6,1.2,2014-04-28,0459,Terra,MODIS,73,6.2,309.6,27.5,D,0
28.1144,81.884,331.1,1.6,1.2,2014-04-28,0459,Terra,MODIS,76,6.2,309.4,33,D,0
28.5951,82.0688,325.8,1.6,1.2,2014-04-28,0459,Terra,MODIS,74,6.2,308,23.3,D,0
28.5954,82.0748,325.5,1.6,1.2,2014-04-28,0459,Terra,MODIS,62,6.2,307.6,21.6,D,0
27.9033,81.9402,325.4,1.6,1.2,2014-04-28,0459,Terra,MODIS,50,6.2,309.5,14.5,D,0
28.3471,82.154,326.8,1.6,1.2,2014-04-28,0459,Terra,MODIS,73,6.2,306.9,23.6,D,0
28.7828,80.4212,321.6,2.1,1.4,2014-04-28,0459,Terra,MODIS,31,6.2,308.6,15.9,D,0
28.3496,82.1504,353,1.7,1.3,2014-04-28,0811,Aqua,MODIS,96,6.2,308.8,121.4,D,0
27.9729,82.2518,329.8,1.7,1.3,2014-04-28,0811,Aqua,MODIS,72,6.2,314.9,23.3,D,0
27.9419,82.0655,333.7,1.7,1.3,2014-04-28,0811,Aqua,MODIS,77,6.2,313.6,31.9,D,0
28.5272,81.3549,326.2,1.5,1.2,2014-04-28,0811,Aqua,MODIS,57,6.2,310.7,18.4,D,0
28.5566,81.5224,322.7,1.6,1.2,2014-04-28,0811,Aqua,MODIS,48,6.2,307.2,18.7,D,0
28.5313,81.2921,322.9,1.5,1.2,2014-04-28,0811,Aqua,MODIS,45,6.2,308.9,14.1,D,0
28.0282,83.4567,323.7,2.1,1.4,2014-04-28,0811,Aqua,MODIS,43,6.2,306.2,31.9,D,0
28.0952,81.8987,337,1.6,1.3,2014-04-28,0811,Aqua,MODIS,83,6.2,313.7,39.8,D,0
28.2213,81.7916,326.9,1.6,1.2,2014-04-28,0811,Aqua,MODIS,50,6.2,313.7,16.2,D,0
28.3372,81.4887,326.7,1.5,1.2,2014-04-28,0811,Aqua,MODIS,61,6.2,312.4,13.9,D,0
28.3398,82.1684,321.6,1.7,1.3,2014-04-28,0811,Aqua,MODIS,47,6.2,306.9,14.3,D,0
28.3381,82.1519,323.8,1.7,1.3,2014-04-28,0811,Aqua,MODIS,63,6.2,308.6,20.5,D,0
28.3363,82.1344,325,1.7,1.3,2014-04-28,0811,Aqua,MODIS,66,6.2,308.6,22,D,0
28.3514,82.168,360.4,1.7,1.3,2014-04-28,0811,Aqua,MODIS,100,6.2,307.9,162.1,D,0
27.8624,82.1676,331.6,1.7,1.3,2014-04-28,0811,Aqua,MODIS,56,6.2,314.7,26.7,D,0
28.3473,81.3773,329.5,1.5,1.2,2014-04-28,0811,Aqua,MODIS,71,6.2,312.9,20.8,D,0
28.7774,80.4241,332.2,1.3,1.1,2014-04-28,0812,Aqua,MODIS,36,6.2,314.9,18,D,0
28.779,80.4378,352.7,1.3,1.2,2014-04-28,0812,Aqua,MODIS,95,6.2,315.2,75.8,D,0
28.5795,81.3108,322.2,1.5,1.2,2014-04-28,0812,Aqua,MODIS,38,6.2,310,12.1,D,0
28.9939,80.9197,321,1.5,1.2,2014-04-28,0812,Aqua,MODIS,42,6.2,304,15.1,D,0
28.9109,80.2673,334.7,1.3,1.1,2014-04-28,0812,Aqua,MODIS,80,6.2,311.4,26.1,D,0
28.9472,80.5915,326.8,1.4,1.2,2014-04-28,0812,Aqua,MODIS,69,6.2,306.1,22.9,D,0
29.0415,80.5307,323.4,1.4,1.2,2014-04-28,0812,Aqua,MODIS,61,6.2,309.5,14.3,D,0
28.5779,81.2955,326.3,1.5,1.2,2014-04-28,0812,Aqua,MODIS,65,6.2,309.8,19.4,D,0
29.216,81.7352,320,1.6,1.3,2014-04-28,0812,Aqua,MODIS,32,6.2,300,22.6,D,0
28.7172,81.7449,322.1,1.6,1.3,2014-04-28,0812,Aqua,MODIS,48,6.2,308.6,14.7,D,0
29.0856,81.1361,323.5,1.5,1.2,2014-04-28,0812,Aqua,MODIS,51,6.2,307.4,14.5,D,0
28.7315,81.455,327.8,1.6,1.2,2014-04-28,0812,Aqua,MODIS,71,6.2,310,23.2,D,0
29.0634,81.3604,323,1.6,1.2,2014-04-28,0812,Aqua,MODIS,43,6.2,309.1,13.7,D,0
28.7893,80.4363,333.7,1.3,1.2,2014-04-28,0812,Aqua,MODIS,69,6.2,314.8,22.1,D,0
28.1112,82.0456,304.9,1.1,1,2014-04-28,2018,Aqua,MODIS,62,6.2,294.2,5.3,N,0
28.3475,82.1943,303.3,1.1,1,2014-04-28,2018,Aqua,MODIS,54,6.2,290.4,6.3,N,0
28.3489,82.1837,312.3,1.1,1,2014-04-28,2018,Aqua,MODIS,84,6.2,290.8,12.9,N,0
28.3582,82.1846,304,1.1,1,2014-04-28,2018,Aqua,MODIS,58,6.2,290.2,7,N,0
27.7388,82.7486,308.3,1,1,2014-04-28,2018,Aqua,MODIS,74,6.2,298.3,6.3,N,0
