latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
27.9191,82.3544,323.2,1.2,1.1,2013-04-12,0530,Terra,MODIS,55,6.2,309.9,8.2,D,0
27.418,85.5193,323.4,2,1.4,2013-04-12,0530,Terra,MODIS,73,6.2,302.8,37,D,0
27.9027,84.4232,314.6,1.6,1.3,2013-04-12,0530,Terra,MODIS,40,6.2,300.3,10.9,D,0
27.7483,82.8584,323.3,1.3,1.1,2013-04-12,0530,Terra,MODIS,15,6.2,306.9,12.4,D,0
27.4213,85.5024,324,2,1.4,2013-04-12,0530,Terra,MODIS,74,6.2,304.8,38.4,D,0
27.5945,84.4589,326.6,1.6,1.3,2013-04-12,0530,Terra,MODIS,76,6.2,307.7,26.5,D,0
27.5248,83.8897,321.7,1.5,1.2,2013-04-12,0530,Terra,MODIS,58,6.2,307.4,15.9,D,0
27.9212,82.3423,324.8,1.2,1.1,2013-04-12,0530,Terra,MODIS,66,6.2,310.4,10.4,D,0
28.1076,81.9691,367.4,1.2,1.1,2013-04-12,0530,Terra,MODIS,100,6.2,311.6,117.2,D,0
27.7103,82.7246,321.7,1.3,1.1,2013-04-12,0530,Terra,MODIS,31,6.2,309.3,7.8,D,0
27.7081,82.7374,324.1,1.3,1.1,2013-04-12,0530,Terra,MODIS,58,6.2,309.8,11.6,D,0
27.6143,86.6675,339.7,2.1,1.4,2013-04-12,0704,Aqua,MODIS,89,6.2,295.5,119.9,D,0
27.6131,86.6731,333.9,2.1,1.4,2013-04-12,0704,Aqua,MODIS,61,6.2,295.4,90.5,D,0
27.6785,87.3392,349.4,1.9,1.3,2013-04-12,0704,Aqua,MODIS,95,6.2,297.8,149,D,0
27.2366,86.1186,325.1,2.4,1.5,2013-04-12,0704,Aqua,MODIS,74,6.2,307.7,44.7,D,0
27.9669,84.8525,318.2,2.8,1.6,2013-04-12,0704,Aqua,MODIS,49,6.2,302.4,28.3,D,0
27.2406,86.1212,328.3,2.4,1.5,2013-04-12,0704,Aqua,MODIS,74,6.2,308.6,53.4,D,0
27.0324,86.8531,305.6,1,1,2013-04-12,1628,Terra,MODIS,65,6.2,292,6.4,N,0
26.933,86.9345,309.1,1,1,2013-04-12,1628,Terra,MODIS,58,6.2,296.1,6.5,N,0
26.9213,86.9163,309.2,1,1,2013-04-12,1628,Terra,MODIS,66,6.2,297.2,6.3,N,0
26.879,86.6768,310.8,1,1,2013-04-12,1628,Terra,MODIS,81,6.2,297.1,7.2,N,0
26.857,86.6501,316.1,1,1,2013-04-12,1628,Terra,MODIS,93,6.2,299,11.2,N,0
27.3099,86.0103,313.7,1,1,2013-04-12,1628,Terra,MODIS,88,6.2,294.4,10.9,N,0
26.9702,86.1478,308.3,1,1,2013-04-12,1628,Terra,MODIS,74,6.2,297.3,5.8,N,0
27.4222,85.6392,309.4,1,1,2013-04-12,1628,Terra,MODIS,68,6.2,292.8,8.4,N,0
27.3436,85.7314,303.4,1,1,2013-04-12,1628,Terra,MODIS,55,6.2,292.2,4.9,N,0
27.478,84.1815,308.7,1.1,1,2013-04-12,1628,Terra,MODIS,75,6.2,298.6,6.7,N,0
27.4611,84.1801,308.3,1.1,1,2013-04-12,1628,Terra,MODIS,10,6.2,297.9,4.7,N,0
27.0769,85.7992,309,1,1,2013-04-12,1628,Terra,MODIS,64,6.2,298.1,6.7,N,0
27.433,85.4002,307.7,1,1,2013-04-12,1628,Terra,MODIS,72,6.2,293.9,6.9,N,0
27.4345,85.41,304.9,1,1,2013-04-12,1628,Terra,MODIS,58,6.2,294.3,4.9,N,0
27.4241,85.4017,317.3,1,1,2013-04-12,1628,Terra,MODIS,95,6.2,296.2,13.6,N,0
27.4255,85.4116,311.6,1,1,2013-04-12,1628,Terra,MODIS,70,6.2,295.7,8.8,N,0
27.2876,85.6659,314.5,1,1,2013-04-12,1628,Terra,MODIS,89,6.2,297.8,11.1,N,0
27.2946,85.0887,310.6,1,1,2013-04-12,1628,Terra,MODIS,80,6.2,298.2,7.4,N,0
27.4045,85.1457,309.8,1,1,2013-04-12,1628,Terra,MODIS,78,6.2,296.8,8.8,N,0
27.2428,85.8031,306.3,1,1,2013-04-12,1628,Terra,MODIS,40,6.2,295.8,5,N,0
27.2046,85.4754,307.7,1,1,2013-04-12,1628,Terra,MODIS,62,6.2,297.7,6.8,N,0
27.224,85.4201,306.8,1,1,2013-04-12,1628,Terra,MODIS,65,6.2,296.6,4.7,N,0
27.3411,85.464,320.7,1,1,2013-04-12,1628,Terra,MODIS,100,6.2,296.8,15.6,N,0
27.5998,84.8487,304.3,1,1,2013-04-12,1628,Terra,MODIS,48,6.2,293.2,4.6,N,0
27.5649,84.861,315.3,1,1,2013-04-12,1628,Terra,MODIS,91,6.2,296.8,12.2,N,0
27.5665,84.871,308,1,1,2013-04-12,1628,Terra,MODIS,73,6.2,296.5,6.6,N,0
27.5834,84.9845,305.5,1,1,2013-04-12,1628,Terra,MODIS,65,6.2,293.6,6.2,N,0
27.585,84.9952,303,1,1,2013-04-12,1628,Terra,MODIS,53,6.2,292.3,4.9,N,0
27.5348,84.8458,308.1,1,1,2013-04-12,1628,Terra,MODIS,73,6.2,295.8,6.5,N,0
27.5463,85.1068,303.7,1,1,2013-04-12,1628,Terra,MODIS,57,6.2,292.7,5.7,N,0
27.5282,85.0472,306.4,1,1,2013-04-12,1628,Terra,MODIS,68,6.2,293.6,6.5,N,0
27.4824,84.9253,307.8,1,1,2013-04-12,1628,Terra,MODIS,72,6.2,296.8,6.3,N,0
27.484,84.9358,306.9,1,1,2013-04-12,1628,Terra,MODIS,68,6.2,295.8,5.5,N,0
27.4312,85.6376,308.1,1,1,2013-04-12,1628,Terra,MODIS,73,6.2,291.5,8.2,N,0
26.7784,87.4217,307.1,1,1,2013-04-12,1628,Terra,MODIS,70,6.2,296.8,5.5,N,0
26.7554,87.4575,309.5,1,1,2013-04-12,1628,Terra,MODIS,78,6.2,297.7,7,N,0
27.6336,85.7624,326.3,1,1,2013-04-12,1628,Terra,MODIS,100,6.2,289.4,25.6,N,0
27.635,85.7724,314.2,1,1,2013-04-12,1628,Terra,MODIS,89,6.2,288.3,14,N,0
26.8476,87.0488,308.2,1,1,2013-04-12,1628,Terra,MODIS,63,6.2,297.9,5,N,0
26.8387,87.0505,310.4,1,1,2013-04-12,1628,Terra,MODIS,80,6.2,298.7,6.7,N,0
26.8401,87.0607,309.2,1,1,2013-04-12,1628,Terra,MODIS,57,6.2,298.3,5.7,N,0
27.15,85.5431,308.4,1,1,2013-04-12,1628,Terra,MODIS,74,6.2,298.4,5,N,0
27.2263,86.1336,305.2,1,1,2013-04-12,1628,Terra,MODIS,63,6.2,293.6,5.2,N,0
27.2277,86.1436,306,1,1,2013-04-12,1628,Terra,MODIS,66,6.2,294,5.4,N,0
27.217,86.1967,304.7,1,1,2013-04-12,1628,Terra,MODIS,61,6.2,294.2,5.2,N,0
27.0139,86.4564,312.7,1,1,2013-04-12,1628,Terra,MODIS,85,6.2,296.4,9.7,N,0
27.0153,86.4663,315.3,1,1,2013-04-12,1628,Terra,MODIS,91,6.2,296.7,12,N,0
27.0241,86.8608,307.2,1,1,2013-04-12,1628,Terra,MODIS,71,6.2,293.7,6.9,N,0
27.6425,84.7063,310.8,1,1,2013-04-12,1629,Terra,MODIS,81,6.2,295.7,8.8,N,0
27.6409,84.6959,308.2,1,1,2013-04-12,1629,Terra,MODIS,74,6.2,296.6,6.9,N,0
27.8237,84.8024,311.5,1,1,2013-04-12,1629,Terra,MODIS,83,6.2,294.8,9.3,N,0
27.8377,84.8957,307.3,1,1,2013-04-12,1629,Terra,MODIS,71,6.2,292.9,6.8,N,0
27.7379,84.7839,305,1,1,2013-04-12,1629,Terra,MODIS,63,6.2,294.4,5.2,N,0
27.6118,84.8671,306.8,1,1,2013-04-12,1629,Terra,MODIS,69,6.2,294.4,6.5,N,0
27.7548,82.8561,310.8,1.2,1.1,2013-04-12,1629,Terra,MODIS,81,6.2,298,8.7,N,0
28.1002,81.9758,311.7,1.3,1.1,2013-04-12,1629,Terra,MODIS,82,6.2,298.4,11.9,N,0
28.0978,81.9619,311.7,1.3,1.1,2013-04-12,1629,Terra,MODIS,74,6.2,297.7,11.8,N,0
27.7429,82.8452,311.3,1.2,1.1,2013-04-12,1629,Terra,MODIS,82,6.2,299,9.3,N,0
27.6579,84.746,305,1,1,2013-04-12,1629,Terra,MODIS,62,6.2,294.8,4.8,N,0
27.6665,84.6808,307.8,1,1,2013-04-12,1629,Terra,MODIS,73,6.2,295.6,6.6,N,0
27.745,82.8575,309.4,1.2,1.1,2013-04-12,1629,Terra,MODIS,77,6.2,298.9,7.4,N,0
28.0605,82.1098,307.6,1.3,1.1,2013-04-12,1629,Terra,MODIS,57,6.2,297,8.8,N,0
28.0541,84.2606,310.1,1.1,1,2013-04-12,1629,Terra,MODIS,79,6.2,294,9.3,N,0
28.1036,83.2891,302.6,1.1,1.1,2013-04-12,1629,Terra,MODIS,50,6.2,290.7,6.2,N,0
27.739,84.672,304,1,1,2013-04-12,1629,Terra,MODIS,44,6.2,291.9,4.6,N,0
27.74,84.314,306,1.1,1,2013-04-12,1629,Terra,MODIS,41,6.2,295.7,4.6,N,0
27.7041,83.9189,314.3,1.1,1,2013-04-12,1629,Terra,MODIS,89,6.2,293.9,12.7,N,0
27.8731,84.7028,305.8,1,1,2013-04-12,1629,Terra,MODIS,66,6.2,293.5,6.5,N,0
28.0525,84.2498,311.9,1.1,1,2013-04-12,1629,Terra,MODIS,84,6.2,294.6,10.9,N,0
28.2431,84.2879,301.4,1.1,1,2013-04-12,1629,Terra,MODIS,41,6.2,290.5,4.5,N,0
27.6986,83.9254,315.1,1.1,1,2013-04-12,1629,Terra,MODIS,91,6.2,295.5,12.2,N,0
28.2201,82.1372,308.9,1.3,1.1,2013-04-12,1629,Terra,MODIS,76,6.2,294,12,N,0
27.6969,83.9143,315.3,1.1,1,2013-04-12,1629,Terra,MODIS,91,6.2,295.9,12.3,N,0
27.9687,84.8473,306.1,1,1,2013-04-12,1629,Terra,MODIS,67,6.2,292.5,6.6,N,0
27.9703,84.8577,305.6,1,1,2013-04-12,1629,Terra,MODIS,65,6.2,292.3,6.4,N,0
27.9015,85.0143,302.3,1,1,2013-04-12,1629,Terra,MODIS,45,6.2,291.7,4.5,N,0
27.8296,84.7801,305.6,1,1,2013-04-12,1629,Terra,MODIS,44,6.2,294.3,5.1,N,0
27.8206,84.7818,311.1,1,1,2013-04-12,1629,Terra,MODIS,82,6.2,294.9,8.8,N,0
27.8222,84.7923,306,1,1,2013-04-12,1629,Terra,MODIS,37,6.2,294.9,5.2,N,0
27.6351,84.7134,308.5,1,1,2013-04-12,1629,Terra,MODIS,49,6.2,295.3,6.1,N,0
27.6335,84.7031,309.1,1,1,2013-04-12,1629,Terra,MODIS,36,6.2,296.7,6.3,N,0
27.3993,85.1522,319.9,2.5,1.5,2013-04-13,0435,Terra,MODIS,31,6.2,307.5,17.7,D,0
27.6261,86.6828,328.2,1.9,1.4,2013-04-13,0435,Terra,MODIS,82,6.2,299.7,56.5,D,0
27.4255,85.4099,321.6,2.4,1.5,2013-04-13,0435,Terra,MODIS,63,6.2,307.6,31.3,D,0
27.6246,86.6974,314.3,1.9,1.4,2013-04-13,0435,Terra,MODIS,53,6.2,300.1,19,D,0
27.2877,85.7824,317,2.2,1.4,2013-04-13,0435,Terra,MODIS,39,6.2,304.5,16.2,D,0
27.8133,84.7855,314.4,2.6,1.6,2013-04-13,0435,Terra,MODIS,47,6.2,299.8,17.4,D,0
27.5899,87.8092,375.2,1.6,1.2,2013-04-13,0747,Aqua,MODIS,94,6.2,296,253.4,D,0
27.108,87.0968,321.2,1.4,1.2,2013-04-13,0747,Aqua,MODIS,59,6.2,307.4,10.2,D,0
26.9687,86.95,319.4,1.4,1.2,2013-04-13,0747,Aqua,MODIS,20,6.2,305.9,9.8,D,0
26.8286,87.045,325.1,1.4,1.2,2013-04-13,0747,Aqua,MODIS,20,6.2,308.4,10.1,D,0
27.1868,85.2143,337,1.1,1.1,2013-04-13,0747,Aqua,MODIS,82,6.2,313.7,22.9,D,0
27.1907,85.5075,331.2,1.1,1.1,2013-04-13,0747,Aqua,MODIS,48,6.2,316,11.7,D,0
27.1936,85.5308,330.9,1.2,1.1,2013-04-13,0747,Aqua,MODIS,61,6.2,315.5,12.5,D,0
27.1486,85.5603,330.6,1.2,1.1,2013-04-13,0747,Aqua,MODIS,74,6.2,314.3,13.5,D,0
27.0581,85.4197,336,1.1,1.1,2013-04-13,0747,Aqua,MODIS,76,6.2,319.5,21.4,D,0
27.1311,85.116,332.1,1.1,1,2013-04-13,0747,Aqua,MODIS,73,6.2,319.4,12.6,D,0
27.1161,85.0735,335.4,1.1,1,2013-04-13,0747,Aqua,MODIS,80,6.2,318.4,18.2,D,0
27.1175,85.0845,331.3,1.1,1,2013-04-13,0747,Aqua,MODIS,73,6.2,316.9,11.4,D,0
27.0436,85.0808,329.5,1.1,1,2013-04-13,0747,Aqua,MODIS,69,6.2,314.8,12,D,0
27.3202,84.6022,334.4,1.1,1,2013-04-13,0747,Aqua,MODIS,56,6.2,317.8,14.5,D,0
27.4295,84.5874,322.9,1.1,1,2013-04-13,0747,Aqua,MODIS,43,6.2,311.8,7.6,D,0
28.8527,80.3005,321,1.1,1,2013-04-13,0747,Aqua,MODIS,19,6.2,308.9,7.2,D,0
27.3996,85.1432,327.1,1.1,1.1,2013-04-13,0747,Aqua,MODIS,49,6.2,310.6,9.7,D,0
27.401,85.1544,330.4,1.1,1.1,2013-04-13,0747,Aqua,MODIS,74,6.2,311.2,15.7,D,0
27.3444,85.1244,325.5,1.1,1.1,2013-04-13,0747,Aqua,MODIS,47,6.2,312.3,7.9,D,0
27.3351,85.1263,327.4,1.1,1.1,2013-04-13,0747,Aqua,MODIS,67,6.2,313.5,10.8,D,0
27.299,85.1433,328.9,1.1,1.1,2013-04-13,0747,Aqua,MODIS,71,6.2,313.6,13.4,D,0
27.3936,85.2474,324.4,1.1,1.1,2013-04-13,0747,Aqua,MODIS,27,6.2,311.3,7.5,D,0
27.412,85.3949,328.6,1.1,1.1,2013-04-13,0747,Aqua,MODIS,73,6.2,313.8,14.7,D,0
27.4134,85.4061,325.6,1.1,1.1,2013-04-13,0747,Aqua,MODIS,60,6.2,312.1,10.1,D,0
27.3423,85.1822,328.9,1.1,1.1,2013-04-13,0747,Aqua,MODIS,71,6.2,315.5,13.6,D,0
27.3481,85.2269,326.6,1.1,1.1,2013-04-13,0747,Aqua,MODIS,49,6.2,313.2,8.6,D,0
27.2403,85.1824,328.4,1.1,1.1,2013-04-13,0747,Aqua,MODIS,46,6.2,315.2,10.1,D,0
27.2364,85.2276,325.9,1.1,1.1,2013-04-13,0747,Aqua,MODIS,60,6.2,312.6,8.8,D,0
27.2457,85.3763,332.7,1.1,1.1,2013-04-13,0747,Aqua,MODIS,77,6.2,316.9,17.6,D,0
27.22,85.5852,326.9,1.2,1.1,2013-04-13,0747,Aqua,MODIS,67,6.2,313.8,10,D,0
27.696,82.716,327.2,1,1,2013-04-13,0747,Aqua,MODIS,30,6.2,314.5,7.3,D,0
27.7256,82.7311,334.3,1,1,2013-04-13,0747,Aqua,MODIS,77,6.2,318.1,15.4,D,0
27.7724,82.7375,324.5,1,1,2013-04-13,0747,Aqua,MODIS,27,6.2,310.2,7.9,D,0
27.7321,82.5861,323,1,1,2013-04-13,0747,Aqua,MODIS,19,6.2,311.5,6,D,0
28.0915,81.9596,328.9,1,1,2013-04-13,0747,Aqua,MODIS,55,6.2,314.4,9.1,D,0
28.0974,81.9376,328.7,1,1,2013-04-13,0747,Aqua,MODIS,54,6.2,315.6,8.4,D,0
28.0959,81.9274,328.7,1,1,2013-04-13,0747,Aqua,MODIS,69,6.2,316.5,9,D,0
28.1763,81.9683,322.5,1,1,2013-04-13,0747,Aqua,MODIS,30,6.2,310.3,7.5,D,0
26.6613,86.6717,330.7,1.3,1.1,2013-04-13,0747,Aqua,MODIS,73,6.2,315.9,14.8,D,0
28.0663,82.0376,334.7,1,1,2013-04-13,0747,Aqua,MODIS,70,6.2,314.1,17.2,D,0
28.0752,82.036,331.1,1,1,2013-04-13,0747,Aqua,MODIS,61,6.2,313.5,13.9,D,0
28.2017,82.0158,325.6,1,1,2013-04-13,0747,Aqua,MODIS,67,6.2,312.1,9.1,D,0
28.2002,82.0055,324.4,1,1,2013-04-13,0747,Aqua,MODIS,65,6.2,313,8.1,D,0
26.8392,86.3739,331.1,1.3,1.1,2013-04-13,0747,Aqua,MODIS,75,6.2,317.5,13,D,0
26.8895,86.4472,324.7,1.3,1.1,2013-04-13,0747,Aqua,MODIS,59,6.2,311.6,8.6,D,0
27.004,86.4763,326,1.3,1.1,2013-04-13,0747,Aqua,MODIS,68,6.2,311.5,13.7,D,0
27.0026,86.464,327.4,1.3,1.1,2013-04-13,0747,Aqua,MODIS,71,6.2,310.9,15.5,D,0
27.0579,86.7581,324.1,1.3,1.1,2013-04-13,0747,Aqua,MODIS,60,6.2,310,11.6,D,0
27.0149,86.3969,325.8,1.3,1.1,2013-04-13,0747,Aqua,MODIS,67,6.2,312.3,11.6,D,0
27.1084,86.7571,324.7,1.3,1.1,2013-04-13,0747,Aqua,MODIS,58,6.2,310.3,11.8,D,0
27.1376,86.7398,323.4,1.3,1.1,2013-04-13,0747,Aqua,MODIS,53,6.2,309.2,9,D,0
27.0105,84.7548,352.2,1.1,1,2013-04-13,0747,Aqua,MODIS,95,6.2,314.5,54.6,D,0
27.0091,84.7441,327.7,1.1,1,2013-04-13,0747,Aqua,MODIS,62,6.2,313.8,9.3,D,0
28.0857,82.0447,333,1,1,2013-04-13,0747,Aqua,MODIS,63,6.2,310.9,17.3,D,0
28.0767,82.0462,346,1,1,2013-04-13,0747,Aqua,MODIS,91,6.2,314.7,38.4,D,0
28.0678,82.0478,330.8,1,1,2013-04-13,0747,Aqua,MODIS,28,6.2,314.2,11.8,D,0
28.0118,81.7969,329.6,1,1,2013-04-13,0747,Aqua,MODIS,72,6.2,315.4,11.9,D,0
27.9599,82.0011,325.1,1,1,2013-04-13,0747,Aqua,MODIS,30,6.2,312.3,8.1,D,0
27.9296,81.8604,328.8,1,1,2013-04-13,0747,Aqua,MODIS,39,6.2,313.3,8.6,D,0
27.9222,81.8723,333.1,1,1,2013-04-13,0747,Aqua,MODIS,77,6.2,313.3,14.9,D,0
27.1786,86.5801,325.7,1.3,1.1,2013-04-13,0747,Aqua,MODIS,59,6.2,310.8,12.6,D,0
26.9001,86.2814,330.9,1.2,1.1,2013-04-13,0747,Aqua,MODIS,75,6.2,315.2,14.6,D,0
26.9016,86.2937,338.7,1.2,1.1,2013-04-13,0747,Aqua,MODIS,85,6.2,315.6,31,D,0
27.2038,86.1809,325.7,1.2,1.1,2013-04-13,0747,Aqua,MODIS,69,6.2,310.5,12.8,D,0
28.3283,81.8117,325.7,1,1,2013-04-13,0747,Aqua,MODIS,59,6.2,311,12,D,0
28.2031,81.8421,333.1,1,1,2013-04-13,0747,Aqua,MODIS,80,6.2,316,17.8,D,0
28.7404,81.0629,325.9,1,1,2013-04-13,0747,Aqua,MODIS,60,6.2,309.6,10.8,D,0
27.8703,82.2694,326.5,1,1,2013-04-13,0747,Aqua,MODIS,63,6.2,313.7,9.8,D,0
27.8539,82.2829,324.9,1,1,2013-04-13,0747,Aqua,MODIS,48,6.2,312.9,8,D,0
27.7945,82.3149,326.8,1,1,2013-04-13,0747,Aqua,MODIS,48,6.2,312.3,9.2,D,0
27.3261,87.3104,323.8,1.4,1.2,2013-04-13,0747,Aqua,MODIS,72,6.2,307,17,D,0
27.3244,87.296,323.5,1.4,1.2,2013-04-13,0747,Aqua,MODIS,72,6.2,305.9,16.6,D,0
27.2989,84.7755,330.9,1.1,1,2013-04-13,0747,Aqua,MODIS,70,6.2,318.1,11.4,D,0
26.7817,87.5301,323.4,1.5,1.2,2013-04-13,0747,Aqua,MODIS,54,6.2,306.5,13,D,0
27.2081,85.6461,336.1,1.2,1.1,2013-04-13,0747,Aqua,MODIS,82,6.2,315.1,23.7,D,0
27.4747,84.2406,326.6,1,1,2013-04-13,0747,Aqua,MODIS,54,6.2,312.3,10,D,0
27.8233,84.5241,320.6,1.1,1,2013-04-13,0747,Aqua,MODIS,45,6.2,308.3,4.7,D,0
27.7948,84.5006,321.1,1.1,1,2013-04-13,0747,Aqua,MODIS,42,6.2,307.7,6,D,0
27.7689,84.3755,320.5,1.1,1,2013-04-13,0747,Aqua,MODIS,25,6.2,307.3,5.2,D,0
27.2125,85.6809,327.6,1.2,1.1,2013-04-13,0747,Aqua,MODIS,69,6.2,315.1,9.6,D,0
27.1679,85.8797,338,1.2,1.1,2013-04-13,0747,Aqua,MODIS,85,6.2,313.5,31.9,D,0
27.1641,85.875,340.1,1.2,1.1,2013-04-13,0747,Aqua,MODIS,86,6.2,314.1,36.3,D,0
27.1015,85.8488,324.8,1.2,1.1,2013-04-13,0747,Aqua,MODIS,54,6.2,312.2,8.9,D,0
27.0854,85.9609,326.1,1.2,1.1,2013-04-13,0747,Aqua,MODIS,63,6.2,313.3,8.7,D,0
27.0085,86.0772,329.1,1.2,1.1,2013-04-13,0747,Aqua,MODIS,73,6.2,315.4,11,D,0
27.3318,85.7196,327.5,1.2,1.1,2013-04-13,0747,Aqua,MODIS,61,6.2,311.1,12.7,D,0
28.0283,84.7369,324.1,1.1,1,2013-04-13,0747,Aqua,MODIS,29,6.2,310.3,8.3,D,0
28.0269,84.7259,325.8,1.1,1,2013-04-13,0747,Aqua,MODIS,57,6.2,309.3,10.2,D,0
28.0333,84.7303,323.5,1.1,1,2013-04-13,0747,Aqua,MODIS,49,6.2,309.6,8.3,D,0
28.0411,84.7175,324.1,1.1,1,2013-04-13,0747,Aqua,MODIS,61,6.2,308.8,9.1,D,0
28.0563,84.6149,324.8,1.1,1,2013-04-13,0747,Aqua,MODIS,64,6.2,308.8,11.2,D,0
28.0549,84.6043,328.3,1.1,1,2013-04-13,0747,Aqua,MODIS,74,6.2,309.2,15.4,D,0
28.0805,84.6559,320.7,1.1,1,2013-04-13,0747,Aqua,MODIS,53,6.2,306.9,5.9,D,0
28.0545,84.244,319.1,1.1,1,2013-04-13,0747,Aqua,MODIS,29,6.2,306,5.3,D,0
28.0724,84.2452,320.6,1.1,1,2013-04-13,0747,Aqua,MODIS,53,6.2,306.6,6.5,D,0
28.1878,84.3593,318.8,1.1,1,2013-04-13,0747,Aqua,MODIS,50,6.2,303.7,7.4,D,0
27.3273,85.7149,327.6,1.2,1.1,2013-04-13,0747,Aqua,MODIS,64,6.2,309.8,14.6,D,0
27.3288,85.7264,327.4,1.2,1.1,2013-04-13,0747,Aqua,MODIS,62,6.2,310.8,14.2,D,0
27.3086,85.8017,328.5,1.2,1.1,2013-04-13,0747,Aqua,MODIS,73,6.2,309.9,17.9,D,0
27.2818,85.6644,328.2,1.2,1.1,2013-04-13,0747,Aqua,MODIS,63,6.2,313.9,10.2,D,0
27.3045,86.0123,327.5,1.2,1.1,2013-04-13,0747,Aqua,MODIS,72,6.2,312.8,13.5,D,0
27.262,85.9064,322.2,1.2,1.1,2013-04-13,0747,Aqua,MODIS,51,6.2,309.3,8,D,0
28.0904,83.2957,322.5,1,1,2013-04-13,0747,Aqua,MODIS,34,6.2,306,9,D,0
28.0889,83.2854,353.8,1,1,2013-04-13,0747,Aqua,MODIS,96,6.2,306.3,61.4,D,0
28.0978,83.2838,322.4,1,1,2013-04-13,0747,Aqua,MODIS,41,6.2,304.4,8.9,D,0
28.4769,83.6305,323.9,1,1,2013-04-13,0747,Aqua,MODIS,76,6.2,307.5,13.2,D,0
27.5648,85.0007,328,1.1,1,2013-04-13,0747,Aqua,MODIS,73,6.2,306.4,17.4,D,0
27.5741,84.9986,325.1,1.1,1,2013-04-13,0747,Aqua,MODIS,57,6.2,304.6,14.6,D,0
27.5728,84.9882,329.6,1.1,1,2013-04-13,0747,Aqua,MODIS,75,6.2,306.8,19.8,D,0
27.6097,84.8526,330.7,1.1,1,2013-04-13,0747,Aqua,MODIS,76,6.2,309.9,19.7,D,0
27.6189,84.8502,325.6,1.1,1,2013-04-13,0747,Aqua,MODIS,67,6.2,309.2,13.7,D,0
27.6175,84.839,323,1.1,1,2013-04-13,0747,Aqua,MODIS,59,6.2,307.1,10.8,D,0
27.7218,84.7942,320.1,1.1,1,2013-04-13,0747,Aqua,MODIS,40,6.2,305.8,7.9,D,0
27.7638,84.7702,320,1.1,1,2013-04-13,0747,Aqua,MODIS,45,6.2,307.5,7.5,D,0
27.8132,84.7861,325.7,1.1,1,2013-04-13,0747,Aqua,MODIS,70,6.2,307.4,12.7,D,0
27.8118,84.7752,321.7,1.1,1,2013-04-13,0747,Aqua,MODIS,56,6.2,307.2,7.5,D,0
27.8496,84.8468,323.2,1.1,1,2013-04-13,0747,Aqua,MODIS,65,6.2,307.6,8.8,D,0
27.8481,84.8353,321.8,1.1,1,2013-04-13,0747,Aqua,MODIS,60,6.2,307.9,6.9,D,0
27.9429,84.7906,319,1.1,1,2013-04-13,0747,Aqua,MODIS,33,6.2,306.6,5.3,D,0
27.9734,84.9019,323.7,1.1,1,2013-04-13,0747,Aqua,MODIS,67,6.2,306.4,10.6,D,0
27.9665,84.8473,326.3,1.1,1,2013-04-13,0747,Aqua,MODIS,74,6.2,309.5,13.3,D,0
28.3464,81.8713,324.2,1,1,2013-04-13,0747,Aqua,MODIS,61,6.2,309.7,11.3,D,0
27.331,87.3022,328.7,1.4,1.2,2013-04-13,0747,Aqua,MODIS,79,6.2,306,25.4,D,0
27.7627,83.5863,324.3,1,1,2013-04-13,0747,Aqua,MODIS,51,6.2,312.5,9.1,D,0
27.6867,83.5647,336,1,1,2013-04-13,0747,Aqua,MODIS,81,6.2,314.6,22.9,D,0
27.6399,83.6251,339.7,1,1,2013-04-13,0747,Aqua,MODIS,85,6.2,320.2,23.9,D,0
28.2949,81.7127,325.7,1,1,2013-04-13,0747,Aqua,MODIS,65,6.2,313.5,9.1,D,0
28.3563,81.6949,325.1,1,1,2013-04-13,0747,Aqua,MODIS,57,6.2,312.7,9.9,D,0
28.37,81.7244,326,1,1,2013-04-13,0747,Aqua,MODIS,42,6.2,309.1,12.3,D,0
28.3169,81.6132,329.7,1,1,2013-04-13,0747,Aqua,MODIS,70,6.2,314.4,13.5,D,0
27.5918,84.7129,328.5,1.1,1,2013-04-13,0747,Aqua,MODIS,72,6.2,310.5,14.8,D,0
27.8139,84.7185,321.2,1.1,1,2013-04-13,0747,Aqua,MODIS,44,6.2,307.6,6.7,D,0
27.8125,84.7078,321.3,1.1,1,2013-04-13,0747,Aqua,MODIS,53,6.2,308.1,7,D,0
27.8365,84.7467,324.7,1.1,1,2013-04-13,0747,Aqua,MODIS,68,6.2,308.2,11.5,D,0
28.1512,82.0464,322.2,1,1,2013-04-13,0747,Aqua,MODIS,38,6.2,309.8,6.4,D,0
28.1527,82.0565,328.1,1,1,2013-04-13,0747,Aqua,MODIS,73,6.2,310.1,12.6,D,0
28.0738,82.0888,329.3,1,1,2013-04-13,0747,Aqua,MODIS,48,6.2,309.7,12.6,D,0
27.7415,82.8412,331.4,1,1,2013-04-13,0747,Aqua,MODIS,58,6.2,318.8,12.1,D,0
27.7176,82.8662,329.3,1,1,2013-04-13,0747,Aqua,MODIS,62,6.2,315.7,8.8,D,0
27.7335,83.1719,325.5,1,1,2013-04-13,0747,Aqua,MODIS,39,6.2,312.7,7.6,D,0
27.723,83.1702,336.6,1,1,2013-04-13,0747,Aqua,MODIS,75,6.2,315.4,20.4,D,0
27.8623,82.8545,324.6,1,1,2013-04-13,0747,Aqua,MODIS,56,6.2,313.4,7.3,D,0
